MV61,#genre#
吴蕙君-最爱的你,http://em.21dtv.com/songs/60135020.mkv
不辣-最爱的你,http://em.21dtv.com/songs/60130035.mkv
芦伟-最爱的你,http://em.21dtv.com/songs/60129529.mkv
青蛙乐队-最爱的你,http://em.21dtv.com/songs/60088940.mkv
罗敏庄-最爱的你(演唱会),http://em.21dtv.com/songs/60079768.mkv
冷漠-最爱的你,http://em.21dtv.com/songs/60060067.mkv
郑中基-最爱的你(演唱会),http://em.21dtv.com/songs/60060066.mkv
谭咏麟-最爱的你(演唱会),http://em.21dtv.com/songs/60060065.mkv
贾晓晨-最爱的爱,http://em.21dtv.com/songs/60060063.mkv
孟文豪+云菲菲-醉爱草原,http://em.21dtv.com/songs/60084623.mkv
火红-藏獒传奇,http://em.21dtv.com/songs/60074841.mkv
张清芳-真爱尺码,http://em.21dtv.com/songs/60058030.mkv
金久哲-真爱别走,http://em.21dtv.com/songs/60131903.mkv
焰烽-葬爱笔记,http://em.21dtv.com/songs/60071503.mkv
钟舒漫-真爱不改,http://em.21dtv.com/songs/60124597.mkv
藤本美贵-置き手纸,http://em.21dtv.com/songs/60058852.mkv
殷秀梅-一抺夕阳,http://em.21dtv.com/songs/60098541.mkv
郑秀文-一追再追,http://em.21dtv.com/songs/60094312.mkv
东城卫-以战止战,http://em.21dtv.com/songs/60054094.mkv
永邦-一追再追,http://em.21dtv.com/songs/60053938.mkv
童唱-一支竹仔,http://em.21dtv.com/songs/60053881.mkv
黄红英-雨中追忆,http://em.21dtv.com/songs/60055772.mkv
邓丽君-雨中追忆,http://em.21dtv.com/songs/60055771.mkv
罗百吉-亚洲之夜,http://em.21dtv.com/songs/60051916.mkv
韩磊-亚洲之星,http://em.21dtv.com/songs/60106448.mkv
梁心颐-雨之组曲,http://em.21dtv.com/songs/60127127.mkv
群星-宇宙最强,http://em.21dtv.com/songs/60087077.mkv
COOKIES-宇宙最强,http://em.21dtv.com/songs/60055618.mkv
佚名-雨中伫立,http://em.21dtv.com/songs/60055770.mkv
宋雪莱-亚洲之路,http://em.21dtv.com/songs/60051915.mkv
江蕙-饮者之歌,http://em.21dtv.com/songs/60114638.mkv
谢霆锋-勇者之歌,http://em.21dtv.com/songs/60054863.mkv
梁文音-勇者之歌,http://em.21dtv.com/songs/60054862.mkv
佚名-饮者之歌,http://em.21dtv.com/songs/60054378.mkv
[Group]
groupName=十六万歌曲MV等 - 62
福禄寿-宇宙最长,http://em.21dtv.com/songs/60055619.mkv
薛凯琪-一直一直,http://em.21dtv.com/songs/60106267.mkv
SNOWMAN-呀之呀左,http://em.21dtv.com/songs/60051918.mkv
黄文星-越走越勇,http://em.21dtv.com/songs/60126478.mkv
马可谦-越走越远,http://em.21dtv.com/songs/60116391.mkv
吴克群-越走越远,http://em.21dtv.com/songs/60111753.mkv
龙梅子-越战越勇,http://em.21dtv.com/songs/60081665.mkv
钟伟-云中月圆,http://em.21dtv.com/songs/60056684.mkv
王识贤+孙淑媚-云中月圆,http://em.21dtv.com/songs/60056683.mkv
赵默-越走越远,http://em.21dtv.com/songs/60056635.mkv
郑伊健-越战越勇,http://em.21dtv.com/songs/60056629.mkv
郑伊健-愈战愈勇,http://em.21dtv.com/songs/60055882.mkv
吴佩慈-yes占有欲(无原唱),http://em.21dtv.com/songs/60006472.mkv
邱芸子-一针一线,http://em.21dtv.com/songs/60053861.mkv
安琥+白婧-一直有我,http://em.21dtv.com/songs/60079163.mkv
温馨-越走越顺,http://em.21dtv.com/songs/60081195.mkv
Ice Man-要在一起,http://em.21dtv.com/songs/60099001.mkv
付辛博-远在眼前,http://em.21dtv.com/songs/60080508.mkv
黑妹+潘长江-一张邮票,http://em.21dtv.com/songs/60090365.mkv
陈柏宇-一字一泪,http://em.21dtv.com/songs/60112353.mkv
白冰冰-由在伊啦,http://em.21dtv.com/songs/60095824.mkv
佚名-一字一泪,http://em.21dtv.com/songs/60053940.mkv
吕珊-一字一泪,http://em.21dtv.com/songs/60053939.mkv
朱海君-愈做愈绝,http://em.21dtv.com/songs/60066555.mkv
祖海-越走越近,http://em.21dtv.com/songs/60056633.mkv
陈势安-沿着月光,http://em.21dtv.com/songs/60052025.mkv
罗孝勇-一早约定,http://em.21dtv.com/songs/60129481.mkv
佚名-一枝玉钗,http://em.21dtv.com/songs/60053897.mkv
萧全-一整夜All night,http://em.21dtv.com/songs/60101489.mkv
泳儿-一只小猪,http://em.21dtv.com/songs/60135493.mkv
泳儿-一只小猪,http://em.21dtv.com/songs/60133931.mkv
阿奔-一直寻找,http://em.21dtv.com/songs/60126348.mkv
伊雪-一直下雪,http://em.21dtv.com/songs/60072718.mkv
汤非-扬州小调,http://em.21dtv.com/songs/60102439.mkv
吴易轩-一种相思,http://em.21dtv.com/songs/60079165.mkv
方瑞娥+高向鹏-一张相片,http://em.21dtv.com/songs/60053860.mkv
童唱-一只小鹿,http://em.21dtv.com/songs/60053891.mkv
子夕-月醉西江,http://em.21dtv.com/songs/60080881.mkv
SHE-宇宙小姐,http://em.21dtv.com/songs/60055617.mkv
S.H.E-宇宙小姐,http://em.21dtv.com/songs/60055616.mkv
天津阿明-意转心回,http://em.21dtv.com/songs/60084391.mkv
王心凌-一直幸福,http://em.21dtv.com/songs/60053921.mkv
韦唯-亚洲雄风(演唱会),http://em.21dtv.com/songs/60051914.mkv
群星-亚洲雄风(演唱会),http://em.21dtv.com/songs/60051913.mkv
刘欢+韦唯-亚洲雄风,http://em.21dtv.com/songs/60051912.mkv
李贤-印在心底,http://em.21dtv.com/songs/60079209.mkv
胡龄萌-咬住下唇,http://em.21dtv.com/songs/60122048.mkv
王鸣飞-一只小虫,http://em.21dtv.com/songs/60120789.mkv
Esna-咬住下唇,http://em.21dtv.com/songs/60093921.mkv
许志安-一直相爱,http://em.21dtv.com/songs/60061830.mkv
迟志强-狱中望月,http://em.21dtv.com/songs/60055798.mkv
杨凯琳-一直微笑,http://em.21dtv.com/songs/60116025.mkv
杨凯琳-一直微笑,http://em.21dtv.com/songs/60115232.mkv
古天乐+梁汉文-宇宙无限,http://em.21dtv.com/songs/60055615.mkv
许冠杰-宇宙无限(无原唱),http://em.21dtv.com/songs/60055614.mkv
龙千玉-有嘴无心,http://em.21dtv.com/songs/60055413.mkv
陈楚天-亚洲舞王,http://em.21dtv.com/songs/60128544.mkv
王力宏-一种温柔,http://em.21dtv.com/songs/60088274.mkv
灭火器-欲走无路,http://em.21dtv.com/songs/60079351.mkv
刘欢-雍正王朝,http://em.21dtv.com/songs/60054608.mkv
陈怡婷-雨中跳舞,http://em.21dtv.com/songs/60087080.mkv
戴海霞-云中天堂,http://em.21dtv.com/songs/60079445.mkv
唐越-远在天边,http://em.21dtv.com/songs/60056167.mkv
梁咏琪-远在天边,http://em.21dtv.com/songs/60056166.mkv
罗时丰-椰子树下,http://em.21dtv.com/songs/60134098.mkv
群星-椰子树下,http://em.21dtv.com/songs/60052415.mkv
段莉莉-英州山水,http://em.21dtv.com/songs/60122932.mkv
乐TEEN歌声-愿主颂你,http://em.21dtv.com/songs/60068961.mkv
庄振凯-一再伤害,http://em.21dtv.com/songs/60111843.mkv
张真菲+群星-亚洲盛会,http://em.21dtv.com/songs/60063421.mkv
群星-亚洲盛会,http://em.21dtv.com/songs/60062853.mkv
潘玮柏-一指神功,http://em.21dtv.com/songs/60053929.mkv
陈娟儿-影子身份,http://em.21dtv.com/songs/60127547.mkv
澎恰恰-胭脂水粉,http://em.21dtv.com/songs/60051934.mkv
周定纬-远在身边,http://em.21dtv.com/songs/60056165.mkv
黄乙玲-胭脂人生,http://em.21dtv.com/songs/60051933.mkv
刘纯如-一直如此,http://em.21dtv.com/songs/60053913.mkv
Fiona-有只雀仔,http://em.21dtv.com/songs/60092174.mkv
薛凯琪-有只雀仔(演唱会),http://em.21dtv.com/songs/60055410.mkv
王思郦-瑶族情缘,http://em.21dtv.com/songs/60086095.mkv
李自强-雨中情缘,http://em.21dtv.com/songs/60055767.mkv
何赛飞-一支清香,http://em.21dtv.com/songs/60053872.mkv
秀兰玛雅-影子情人,http://em.21dtv.com/songs/60123051.mkv
秀兰玛雅-影子情人,http://em.21dtv.com/songs/60113918.mkv
杨子-影子情人,http://em.21dtv.com/songs/60101106.mkv
林忆莲-影子情人,http://em.21dtv.com/songs/60080222.mkv
许美静-影子情人,http://em.21dtv.com/songs/60054543.mkv
赖雅妍-影子情人,http://em.21dtv.com/songs/60054542.mkv
雪村-一只蛐蛐,http://em.21dtv.com/songs/60053888.mkv
高进-一醉千年,http://em.21dtv.com/songs/60053947.mkv
刘平芳-雨中情泪(无原唱),http://em.21dtv.com/songs/60055766.mkv
零点乐队-一座桥梁(演唱会),http://em.21dtv.com/songs/60053948.mkv
金霖-一字情歌,http://em.21dtv.com/songs/60118111.mkv
邓丽君-雨中徘徊,http://em.21dtv.com/songs/60055763.mkv
罗时丰-一只鸟仔,http://em.21dtv.com/songs/60134076.mkv
佚名-一只鸟仔,http://em.21dtv.com/songs/60053885.mkv
王若琳-一种念头,http://em.21dtv.com/songs/60053933.mkv
音频怪物-一醉南柯,http://em.21dtv.com/songs/60114252.mkv
音频怪物-一醉南柯,http://em.21dtv.com/songs/60100638.mkv
唐龙-亚洲明天,http://em.21dtv.com/songs/60051911.mkv
戏曲-夜战马超,http://em.21dtv.com/songs/60092726.mkv
LABOUM-要怎么办,http://em.21dtv.com/songs/60104697.mkv
连诗雅-一走了之,http://em.21dtv.com/songs/60128445.mkv
连诗雅-一走了之,http://em.21dtv.com/songs/60126249.mkv
51-一走了之,http://em.21dtv.com/songs/60103748.mkv
张震-一走了之,http://em.21dtv.com/songs/60053944.mkv
韩红-一走了之,http://em.21dtv.com/songs/60053943.mkv
戴梦梦-一走了之,http://em.21dtv.com/songs/60053942.mkv
许志安-一走了之(演唱会),http://em.21dtv.com/songs/60053941.mkv
郑锦昌-遇着了她(演唱会),http://em.21dtv.com/songs/60079361.mkv
吕继宏-燕子李三,http://em.21dtv.com/songs/60052147.mkv
旭佳非-雨之恋曲,http://em.21dtv.com/songs/60101365.mkv
杨小萍-雨中恋情,http://em.21dtv.com/songs/60055761.mkv
群星-有只老虎,http://em.21dtv.com/songs/60055409.mkv
徐誉滕-燕子楼歌,http://em.21dtv.com/songs/60080322.mkv
诺儿-雨中冷掉,http://em.21dtv.com/songs/60065411.mkv
易天晴-要走就走(无原唱),http://em.21dtv.com/songs/60052408.mkv
新七小福-亚洲!加油!,http://em.21dtv.com/songs/60051908.mkv




MV71,#genre#
何韵诗-杨子经书,http://em.21dtv.com/songs/60052217.mkv
雾影-邕州军乱,http://em.21dtv.com/songs/60054606.mkv
荼靡-yes 周杰伦,http://em.21dtv.com/songs/60006459.mkv
卓依婷-雨中即景,http://em.21dtv.com/songs/60055755.mkv
佚名-雨中即景,http://em.21dtv.com/songs/60055754.mkv
张行+王梦麟-雨中即景(演唱会),http://em.21dtv.com/songs/60055753.mkv
邓智乐-雨中即景(演唱会),http://em.21dtv.com/songs/60055752.mkv
环宇组合-宇宙环游,http://em.21dtv.com/songs/60135579.mkv
那英-欲走还留,http://em.21dtv.com/songs/60055831.mkv
陈盈洁-欲走还留,http://em.21dtv.com/songs/60055830.mkv
叶世荣-叶子红了,http://em.21dtv.com/songs/60052516.mkv
游子组合-游子回家,http://em.21dtv.com/songs/60107888.mkv
安东阳-一只蝴蝶,http://em.21dtv.com/songs/60079164.mkv
易小川-月照瓜洲,http://em.21dtv.com/songs/60079428.mkv
罗布仁青+阿呗平措-羊卓故乡,http://em.21dtv.com/songs/60128307.mkv
李伟+汤非-月之故乡,http://em.21dtv.com/songs/60098446.mkv
刘秉义-月之故乡(演唱会),http://em.21dtv.com/songs/60056564.mkv
陆正信-宜州姑娘,http://em.21dtv.com/songs/60121058.mkv
张柏芝-一直挂念,http://em.21dtv.com/songs/60053909.mkv
童可可-一种感觉,http://em.21dtv.com/songs/60132779.mkv
那英-一种感觉,http://em.21dtv.com/songs/60053931.mkv
罗时丰-一种感觉,http://em.21dtv.com/songs/60053930.mkv
阿格尔-焉支古歌,http://em.21dtv.com/songs/60128510.mkv
阿格尔-焉支古歌,http://em.21dtv.com/songs/60079001.mkv
钟汉良-一枝孤芳,http://em.21dtv.com/songs/60133013.mkv
昊麟-远走高飞,http://em.21dtv.com/songs/60118631.mkv
李泽坚-远走高飞,http://em.21dtv.com/songs/60099315.mkv
江蕙-远走高飞,http://em.21dtv.com/songs/60084480.mkv
林忆莲-远走高飞,http://em.21dtv.com/songs/60056174.mkv
李圣杰-远走高飞,http://em.21dtv.com/songs/60056173.mkv
大勇-远走高飞,http://em.21dtv.com/songs/60056172.mkv
陈晓娟-远走高飞,http://em.21dtv.com/songs/60056171.mkv
白龙-远走高飞,http://em.21dtv.com/songs/60056170.mkv
王建杰-远走高飞(无原唱),http://em.21dtv.com/songs/60056169.mkv
景岗山-缘在风中,http://em.21dtv.com/songs/60081918.mkv
谢莉婷-一阵风雨,http://em.21dtv.com/songs/60071434.mkv
风萧萧-一醉方休,http://em.21dtv.com/songs/60053946.mkv
谢雷+谢小雄-芋仔蕃薯,http://em.21dtv.com/songs/60055795.mkv
砰砰乐团-芋仔番薯,http://em.21dtv.com/songs/60055794.mkv
陈瑞-燕子飞去,http://em.21dtv.com/songs/60099586.mkv
林峰+蔡卓妍-一直都在,http://em.21dtv.com/songs/60053908.mkv
郭富城-一直都在,http://em.21dtv.com/songs/60053907.mkv
德龙-游子的心,http://em.21dtv.com/songs/60072742.mkv
罗志祥-一支独秀,http://em.21dtv.com/songs/60053868.mkv
吴浩康-宇宙大王,http://em.21dtv.com/songs/60055612.mkv
黄妃-伊在等我,http://em.21dtv.com/songs/60053965.mkv
蔡小虎-约在淡水,http://em.21dtv.com/songs/60086186.mkv
刘欢-雨中的树,http://em.21dtv.com/songs/60071469.mkv
周翊涛-用字的人,http://em.21dtv.com/songs/60135054.mkv
王琨-赢在当前,http://em.21dtv.com/songs/60112851.mkv
吴峙轩-一直等你,http://em.21dtv.com/songs/60053906.mkv
恶人谷-一直到老,http://em.21dtv.com/songs/60105910.mkv
陈一凡-一直到老,http://em.21dtv.com/songs/60095121.mkv
孟延-一直到老,http://em.21dtv.com/songs/60067711.mkv
王旭鹏-雨中的歌,http://em.21dtv.com/songs/60121919.mkv
亚东-游子的歌,http://em.21dtv.com/songs/60055038.mkv
刘平芳-一枝担竿(无原唱),http://em.21dtv.com/songs/60053894.mkv
王星-一醉到底,http://em.21dtv.com/songs/60125925.mkv
古巨基-宇宙大帝,http://em.21dtv.com/songs/60079336.mkv
张杰-云中的angel(演唱会),http://em.21dtv.com/songs/60056681.mkv
童丽-渔舟唱晚,http://em.21dtv.com/songs/60079329.mkv
佚名-渔舟唱晚,http://em.21dtv.com/songs/60055558.mkv
关正杰-渔舟唱晚,http://em.21dtv.com/songs/60055557.mkv
区瑞强-渔舟唱晚(演唱会),http://em.21dtv.com/songs/60055556.mkv
王梓旭-鹰之传说,http://em.21dtv.com/songs/60065374.mkv
蔡琴-雨中城市,http://em.21dtv.com/songs/60055741.mkv
任浩铭-与众不同,http://em.21dtv.com/songs/60081973.mkv
李克勤-一知半解,http://em.21dtv.com/songs/60053899.mkv
古巨基-一知半解,http://em.21dtv.com/songs/60053898.mkv
易丹-一醉不归,http://em.21dtv.com/songs/60087933.mkv
佚名-一只白鸽(无原唱),http://em.21dtv.com/songs/60053882.mkv
X玖少年团-永字八法,http://em.21dtv.com/songs/60130019.mkv
钟洁+袁晓婕-影子爱人,http://em.21dtv.com/songs/60070170.mkv
辛晓琪-悠游自在,http://em.21dtv.com/songs/60068938.mkv
童孔+苏芮-有一种醉(无原唱),http://em.21dtv.com/songs/60055381.mkv
甄虹-月圆之夜(无原唱),http://em.21dtv.com/songs/60023984.mkv
李一平-雨一直下,http://em.21dtv.com/songs/60097313.mkv
刘奇梅-雨一直下,http://em.21dtv.com/songs/60062672.mkv
张宇-雨一直下,http://em.21dtv.com/songs/60055735.mkv
高胜美-雨一直下,http://em.21dtv.com/songs/60055734.mkv
张宇-雨一直下(演唱会),http://em.21dtv.com/songs/60055733.mkv
小刚-隐隐作痛,http://em.21dtv.com/songs/60090989.mkv
周传雄-隐隐作痛,http://em.21dtv.com/songs/60090831.mkv
龙千玉-一叶知秋,http://em.21dtv.com/songs/60133142.mkv
段炼-一叶知秋,http://em.21dtv.com/songs/60116087.mkv
胡琳-一叶知秋,http://em.21dtv.com/songs/60107136.mkv
陈楚生-一叶知秋,http://em.21dtv.com/songs/60053826.mkv
外国男星-一夜之梦,http://em.21dtv.com/songs/60053845.mkv
佚名-燕燕做媒,http://em.21dtv.com/songs/60052143.mkv
谢雷+吴淑敏-夜雨之恋,http://em.21dtv.com/songs/60115400.mkv
张蓉蓉+吴俊宏-月夜之恋,http://em.21dtv.com/songs/60065439.mkv
辛晓琪-一夜之间,http://em.21dtv.com/songs/60053844.mkv
吴涤清-一夜之间,http://em.21dtv.com/songs/60053843.mkv
王志心-一夜之间,http://em.21dtv.com/songs/60053842.mkv
梁汉文-一夜之间(演唱会),http://em.21dtv.com/songs/60053841.mkv
佚名-一夜之间(无原唱),http://em.21dtv.com/songs/60053840.mkv
邵大伦-永远再会,http://em.21dtv.com/songs/60087068.mkv
廖浩明-永远之后,http://em.21dtv.com/songs/60070177.mkv
孙国庆-月圆之后(演唱会),http://em.21dtv.com/songs/60056561.mkv
车晓菲-烟雨中国,http://em.21dtv.com/songs/60128441.mkv
温清松-月圆中国,http://em.21dtv.com/songs/60121885.mkv
TACKE竹桑+重小烟-友谊之歌,http://em.21dtv.com/songs/60084452.mkv
群星-友谊之光,http://em.21dtv.com/songs/60079274.mkv
玛丽亚-友谊之光,http://em.21dtv.com/songs/60055084.mkv
MARIA CORDERO-友谊之光,http://em.21dtv.com/songs/60055083.mkv
韦唯-亚运之光,http://em.21dtv.com/songs/60051907.mkv
梁静茹-一夜长大,http://em.21dtv.com/songs/60053839.mkv
梁静茹-一夜长大(演唱会),http://em.21dtv.com/songs/60053838.mkv
张铁-夜雨之城,http://em.21dtv.com/songs/60052698.mkv
尚桐-有一种爱,http://em.21dtv.com/songs/60125443.mkv
李彩桦-有一种爱,http://em.21dtv.com/songs/60055373.mkv
简红-摇摇宇宙,http://em.21dtv.com/songs/60113932.mkv
关喆-欲言又止,http://em.21dtv.com/songs/60105613.mkv
陈兴瑜-瑜言又止,http://em.21dtv.com/songs/60098852.mkv
蹇红-摇摇宇宙,http://em.21dtv.com/songs/60072688.mkv
MVG-欲言又止,http://em.21dtv.com/songs/60067743.mkv
梁汉文+车婉婉-欲言又止,http://em.21dtv.com/songs/60055828.mkv
陈冠茜-欲言又止,http://em.21dtv.com/songs/60055827.mkv
钟舒漫+钟舒祺-1111,http://em.21dtv.com/songs/60135861.mkv
郭宴-夜夜夜夜,http://em.21dtv.com/songs/60135826.mkv
陈凯欣+叶诺帆-永永远远,http://em.21dtv.com/songs/60133039.mkv
魏如昀-永远永远,http://em.21dtv.com/songs/60132000.mkv
乐正绫-一样一样,http://em.21dtv.com/songs/60127709.mkv
金润吉-越夜越野,http://em.21dtv.com/songs/60122199.mkv
张杰+吴汶芳-夜夜夜夜,http://em.21dtv.com/songs/60111877.mkv
萧煌奇-夜夜夜夜,http://em.21dtv.com/songs/60109605.mkv
尚雯婕-夜夜夜夜,http://em.21dtv.com/songs/60104965.mkv
古巨基+李泉-夜夜夜夜,http://em.21dtv.com/songs/60097328.mkv
陈楚生-夜夜夜夜,http://em.21dtv.com/songs/60097327.mkv
叶秉桓-夜夜夜夜,http://em.21dtv.com/songs/60086105.mkv
回音哥-一眼云烟,http://em.21dtv.com/songs/60084377.mkv
李明洋-永远永远,http://em.21dtv.com/songs/60081065.mkv
回音哥-一眼云烟(演唱会),http://em.21dtv.com/songs/60079158.mkv
熊天平+金池-夜夜夜夜,http://em.21dtv.com/songs/60079070.mkv
韩真真-夜夜夜夜(演唱会),http://em.21dtv.com/songs/60079069.mkv
金池-夜夜夜夜,http://em.21dtv.com/songs/60070130.mkv
王野-夜夜夜夜,http://em.21dtv.com/songs/60068905.mkv
李翊君-永远永远,http://em.21dtv.com/songs/60054796.mkv
苏来-咿呦咿呦(无原唱),http://em.21dtv.com/songs/60054023.mkv
齐秦-夜夜夜夜,http://em.21dtv.com/songs/60052688.mkv
梁静茹-夜夜夜夜(演唱会),http://em.21dtv.com/songs/60052687.mkv
MINI+ELLY-烟雨烟雨,http://em.21dtv.com/songs/60052001.mkv
关喆-yi ya yi ye,http://em.21dtv.com/songs/60006473.mkv
李亚飞+韩承东-越野英雄,http://em.21dtv.com/songs/60056622.mkv
彭羚-有缘遇上(演唱会),http://em.21dtv.com/songs/60055406.mkv
莫文蔚-月圆月缺,http://em.21dtv.com/songs/60091970.mkv
超泉RZ组合-友谊友情,http://em.21dtv.com/songs/60086159.mkv
李克勤-越夜越坏,http://em.21dtv.com/songs/60056623.mkv
黎宛红-莺莺怨婚,http://em.21dtv.com/songs/60054450.mkv
张超-隐隐月光,http://em.21dtv.com/songs/60079207.mkv
蔡小虎-鸳鸯一场,http://em.21dtv.com/songs/60095910.mkv
王建杰-鸳鸯一场(无原唱),http://em.21dtv.com/songs/60055899.mkv
张雅未+阿龙-永远有爱,http://em.21dtv.com/songs/60054798.mkv
相随-云语星云,http://em.21dtv.com/songs/60101146.mkv
峻石-有缘相遇,http://em.21dtv.com/songs/60055405.mkv
蔡幸娟-烟雨斜阳,http://em.21dtv.com/songs/60052000.mkv
翁倩玉-永远相信,http://em.21dtv.com/songs/60054789.mkv
陈慧琳-永远相信,http://em.21dtv.com/songs/60054788.mkv
佚名-夜夜心疼,http://em.21dtv.com/songs/60052686.mkv
孙淑媚-夜夜心疼,http://em.21dtv.com/songs/60052685.mkv
齐剑-雨夜心情,http://em.21dtv.com/songs/60062817.mkv
完玛三智-夜夜想你,http://em.21dtv.com/songs/60065323.mkv
佚名-月夜小路,http://em.21dtv.com/songs/60056538.mkv
杨千桦-友谊小姐,http://em.21dtv.com/songs/60092833.mkv
孙悦+张萌萌-有缘相聚,http://em.21dtv.com/songs/60055404.mkv
叶振棠-有缘相聚(演唱会),http://em.21dtv.com/songs/60055403.mkv
糖糖乐团-一眼幸福,http://em.21dtv.com/songs/60124335.mkv
黄湘怡-预约幸福,http://em.21dtv.com/songs/60055816.mkv
曾航生-永远幸福,http://em.21dtv.com/songs/60054794.mkv
曾航生-永远幸福(演唱会),http://em.21dtv.com/songs/60054793.mkv
孔昱-雨夜乡愁,http://em.21dtv.com/songs/60093835.mkv
陈鹰-夜夜乡愁(无原唱),http://em.21dtv.com/songs/60052682.mkv
陈盈洁-月夜惜别(无原唱),http://em.21dtv.com/songs/60056535.mkv
泽仁伍波-有缘相爱,http://em.21dtv.com/songs/60120703.mkv
黄宝欣-有缘相爱,http://em.21dtv.com/songs/60055402.mkv
陈奕迅-有意无意,http://em.21dtv.com/songs/60110624.mkv
郑秀月-有缘无缘(无原唱),http://em.21dtv.com/songs/60055401.mkv
雷琛瑜-悠悠我心,http://em.21dtv.com/songs/60119043.mkv
龙千玉-演艺舞台,http://em.21dtv.com/songs/60052112.mkv
群星-演艺舞台(无原唱),http://em.21dtv.com/songs/60052111.mkv
杨千嬅+香港儿童音乐剧团-友谊万岁,http://em.21dtv.com/songs/60109447.mkv
杨千嬅-友谊万岁(演唱会),http://em.21dtv.com/songs/60055081.mkv
令狐-遥遥无期,http://em.21dtv.com/songs/60133354.mkv
焰烽+江灵-一夜无情,http://em.21dtv.com/songs/60068922.mkv
佚名-遥遥无期,http://em.21dtv.com/songs/60052314.mkv
马红亮-一眼万年,http://em.21dtv.com/songs/60136005.mkv
林俊杰-一眼万年,http://em.21dtv.com/songs/60053809.mkv
S.H.E-一眼万年,http://em.21dtv.com/songs/60053808.mkv
肖家永-意犹未尽,http://em.21dtv.com/songs/60124369.mkv
苏永康+李彩桦-意犹未尽,http://em.21dtv.com/songs/60054196.mkv
苏永康+陈慧珊-意犹未尽(演唱会),http://em.21dtv.com/songs/60054195.mkv
王晰-月牙五更,http://em.21dtv.com/songs/60111271.mkv
二人转+闫学晶+董宝贵-月牙五更,http://em.21dtv.com/songs/60071486.mkv
郭颂-月芽五更,http://em.21dtv.com/songs/60056521.mkv
万山红-月牙五更,http://em.21dtv.com/songs/60056519.mkv
秦鲁峰-月牙五更(恰恰),http://em.21dtv.com/songs/60056518.mkv
余天龙-有缘无份,http://em.21dtv.com/songs/60121375.mkv
谢珊-有缘无分,http://em.21dtv.com/songs/60118053.mkv
尹家乐-有缘无份,http://em.21dtv.com/songs/60108460.mkv
书画-有缘无份,http://em.21dtv.com/songs/60093662.mkv
曾春年-有缘无分,http://em.21dtv.com/songs/60079304.mkv
李爱-有缘无分,http://em.21dtv.com/songs/60061852.mkv
佚名-有缘无份,http://em.21dtv.com/songs/60055399.mkv
马浚伟-有缘无份,http://em.21dtv.com/songs/60055398.mkv
方怡萍-有缘无份,http://em.21dtv.com/songs/60055397.mkv
侯旭-有缘无份(演唱会),http://em.21dtv.com/songs/60055396.mkv
罗文+汪明荃-圆月弯刀,http://em.21dtv.com/songs/60056047.mkv
郑少秋+汪明荃-圆月弯刀(演唱会),http://em.21dtv.com/songs/60056046.mkv
汪明荃-圆月弯刀(演唱会),http://em.21dtv.com/songs/60056045.mkv
黎明-一言为定(演唱会),http://em.21dtv.com/songs/60053804.mkv
张蔷-忧郁午餐,http://em.21dtv.com/songs/60091151.mkv
久久-邀月同醉,http://em.21dtv.com/songs/60068902.mkv
甄妮-友谊太阳,http://em.21dtv.com/songs/60093011.mkv
比莉-忧郁通行,http://em.21dtv.com/songs/60054957.mkv
CK+沉珂-忧郁童话,http://em.21dtv.com/songs/60099651.mkv
陈明-雨夜探戈,http://em.21dtv.com/songs/60114861.mkv
王建杰+甲子蕙-鸳鸯手指,http://em.21dtv.com/songs/60055894.mkv
许桂荣-鸳鸯水鸭,http://em.21dtv.com/songs/60055895.mkv
陈奕迅-吟游诗人,http://em.21dtv.com/songs/60065370.mkv
罗时丰-月圆思情,http://em.21dtv.com/songs/60056559.mkv
林姗-月圆思情,http://em.21dtv.com/songs/60056558.mkv
陈盈洁+林俊彦-月圆思情,http://em.21dtv.com/songs/60056557.mkv
邓丽君-月夜诉情,http://em.21dtv.com/songs/60056533.mkv
陈金祥-雨夜思情(无原唱),http://em.21dtv.com/songs/60055732.mkv
佚名-夜雨思情,http://em.21dtv.com/songs/60052697.mkv
杨梦蝶-雨夜思情(无原唱),http://em.21dtv.com/songs/60050740.mkv
卓依婷-一月思念,http://em.21dtv.com/songs/60087448.mkv
温兆伦-永远是你,http://em.21dtv.com/songs/60054778.mkv
汪峰-有意思吗,http://em.21dtv.com/songs/60102455.mkv
张国荣+黄耀明-夜有所梦,http://em.21dtv.com/songs/60052694.mkv
萧敬腾+马达-一眼瞬间,http://em.21dtv.com/songs/60094676.mkv
李琦+林芯仪-一眼瞬间,http://em.21dtv.com/songs/60081559.mkv
张惠妹+萧敬腾-一眼瞬间,http://em.21dtv.com/songs/60053807.mkv
罗百吉+宝贝-夜游上海,http://em.21dtv.com/songs/60052693.mkv
张敬轩-有一首歌,http://em.21dtv.com/songs/60055362.mkv
七郎+邱芸子-鸳鸯锁匙,http://em.21dtv.com/songs/60055896.mkv
简洁-语音若弦,http://em.21dtv.com/songs/60091805.mkv
简洁-雨音若弦,http://em.21dtv.com/songs/60089436.mkv
柳絮-雨夜柔情,http://em.21dtv.com/songs/60096360.mkv
黄可门-烟雨如梦,http://em.21dtv.com/songs/60126469.mkv
李昱和-烟雨入梦,http://em.21dtv.com/songs/60079000.mkv
重小烟-烟影如画,http://em.21dtv.com/songs/60078997.mkv
枫舞+水火相容-夜雨情缘,http://em.21dtv.com/songs/60108631.mkv
