MV148󠁂,#genre#
林初发-潮剧 该悔改时当悔改,http://em.21dtv.com/songs/60167145.mkv
林初发-潮剧 刘永祭江,http://em.21dtv.com/songs/60167144.mkv
林初发-潮剧 八宝追夫,http://em.21dtv.com/songs/60167143.mkv
林初发-潮剧 仰天长息泪连连,http://em.21dtv.com/songs/60167142.mkv
林初发-潮剧 人正青春花正红,http://em.21dtv.com/songs/60167141.mkv
林初发-潮剧 京城会,http://em.21dtv.com/songs/60167140.mkv
林初发-潮剧 举目云山飘渺,http://em.21dtv.com/songs/60167139.mkv
林初发-潮剧 且借美酒壮胆气,http://em.21dtv.com/songs/60167138.mkv
林初发-潮剧 一案激起千层浪,http://em.21dtv.com/songs/60167137.mkv
林初发-潮剧 一杯美洒似革甘霖,http://em.21dtv.com/songs/60167136.mkv
林初发-潮剧 一封书信眼前现,http://em.21dtv.com/songs/60167135.mkv
林令勇-潮剧 还得心上人儿还,http://em.21dtv.com/songs/60167134.mkv
林令勇-潮剧 转送宝剑意深长,http://em.21dtv.com/songs/60167133.mkv
林令勇-潮剧 赵家一门何不幸,http://em.21dtv.com/songs/60167132.mkv
林令勇-潮剧 相逢喜泪未曾收,http://em.21dtv.com/songs/60167131.mkv
林令勇-潮剧 满腔悲愤恨难平,http://em.21dtv.com/songs/60167130.mkv
林令勇-潮剧 悲思王兄无尽期,http://em.21dtv.com/songs/60167129.mkv
林令勇-潮剧 恼火阵阵然胸膛,http://em.21dtv.com/songs/60167128.mkv
林令勇-潮剧 心中不安宁,http://em.21dtv.com/songs/60167127.mkv
林令勇-潮剧 岂可枉法徇私情,http://em.21dtv.com/songs/60167126.mkv
林令勇-潮剧 夫人且息怒,http://em.21dtv.com/songs/60167125.mkv
林令勇-潮剧 回首前尘心怔忡,http://em.21dtv.com/songs/60167124.mkv
林令勇-潮剧 含悲带愤诉真情,http://em.21dtv.com/songs/60167123.mkv
林令勇-潮剧 同携手回长安,http://em.21dtv.com/songs/60167122.mkv
林令勇-潮剧 只为君国把家抛,http://em.21dtv.com/songs/60167121.mkv
林令勇-潮剧 升官发财在此时,http://em.21dtv.com/songs/60167120.mkv
林令勇-潮剧 乐享天伦在僻乡,http://em.21dtv.com/songs/60167119.mkv
林令勇-潮剧 三称赞,http://em.21dtv.com/songs/60167118.mkv
林令勇-潮剧 一首民谣挑祸端,http://em.21dtv.com/songs/60167117.mkv
李莲香-潮剧 赤叶河,http://em.21dtv.com/songs/60167116.mkv
李玉兰-潮剧 真情反遭无情害,http://em.21dtv.com/songs/60167115.mkv
李玉兰-潮剧 犹似寒冬屋檐水,http://em.21dtv.com/songs/60167114.mkv
李玉兰-潮剧 未代皇后情可悲,http://em.21dtv.com/songs/60167113.mkv
李玉兰-潮剧 愿儿绝处逢生路,http://em.21dtv.com/songs/60167112.mkv
李玉兰-潮剧 情思万缕拆向谁,http://em.21dtv.com/songs/60167111.mkv
李玉兰-潮剧 彼此已非旧时人,http://em.21dtv.com/songs/60167110.mkv
李玉兰-潮剧 哑女诉冤,http://em.21dtv.com/songs/60167109.mkv
李玉兰-潮剧 告阿娘得知机,http://em.21dtv.com/songs/60167108.mkv
李玉兰-潮剧 北风紧催步履忙,http://em.21dtv.com/songs/60167107.mkv
李玉兰-潮剧 一草一木感情深,http://em.21dtv.com/songs/60167106.mkv
李四海-潮剧 神不安来心不宁,http://em.21dtv.com/songs/60167105.mkv
李四海-潮剧 心如刀剜,http://em.21dtv.com/songs/60167104.mkv
李四海-潮剧 一石激起千层浪,http://em.21dtv.com/songs/60167103.mkv
方静纯-潮剧 翘首盼夫早回还,http://em.21dtv.com/songs/60167102.mkv
方展容-潮剧 鸨母问老三,http://em.21dtv.com/songs/60167101.mkv
方展容-潮剧 身背贷李老三,http://em.21dtv.com/songs/60167100.mkv
方展容-潮剧 蜂蚁吟,http://em.21dtv.com/songs/60167099.mkv
方展容-潮剧 篮继子陈情,http://em.21dtv.com/songs/60167098.mkv
方展容-潮剧 神仙说我赛神仙,http://em.21dtv.com/songs/60167097.mkv
方展容-潮剧 王阿义思仙女,http://em.21dtv.com/songs/60167096.mkv
方展容-潮剧 王阿义心窍迷,http://em.21dtv.com/songs/60167095.mkv
方展容-潮剧 爹爹不必催女儿,http://em.21dtv.com/songs/60167094.mkv
方展容-潮剧 游春歌,http://em.21dtv.com/songs/60167093.mkv
方展容-潮剧 柴房对唱,http://em.21dtv.com/songs/60167092.mkv
方展容-潮剧 柴房会,http://em.21dtv.com/songs/60167091.mkv
方展容-潮剧 别姐,http://em.21dtv.com/songs/60167090.mkv
方展容-潮剧 冤仇宜解不宜结,http://em.21dtv.com/songs/60167089.mkv
方展容-潮剧 人穷志不短,http://em.21dtv.com/songs/60167088.mkv
方少珊-潮剧 与君订约,http://em.21dtv.com/songs/60167087.mkv
刘洁玲-潮剧 红颜薄命,http://em.21dtv.com/songs/60167086.mkv
刘小丽-潮剧 骂狗官,http://em.21dtv.com/songs/60167085.mkv
刘小丽-潮剧 骂一声无义收生,http://em.21dtv.com/songs/60167084.mkv
刘小丽-潮剧 青娥恨,http://em.21dtv.com/songs/60167083.mkv
刘小丽-潮剧 雒嫔祈天,http://em.21dtv.com/songs/60167082.mkv
刘小丽-潮剧 阿母等了十六年,http://em.21dtv.com/songs/60167081.mkv
刘小丽-潮剧 融融春日,http://em.21dtv.com/songs/60167080.mkv
刘小丽-潮剧 玉梅命乖苦伶仃,http://em.21dtv.com/songs/60167079.mkv
刘小丽-潮剧 永远相聚在山林,http://em.21dtv.com/songs/60167078.mkv
刘小丽-潮剧 望皇儿宽宏释怨,http://em.21dtv.com/songs/60167077.mkv
刘小丽-潮剧 望夫君英灵鉴我心,http://em.21dtv.com/songs/60167076.mkv
刘小丽-潮剧 有缘千里得相逢,http://em.21dtv.com/songs/60167075.mkv
刘小丽-潮剧 抬眼水天成一色,http://em.21dtv.com/songs/60167074.mkv
刘小丽-潮剧 我本是蜘蛛女,http://em.21dtv.com/songs/60167073.mkv
刘小丽-潮剧 山盟海誓今何在,http://em.21dtv.com/songs/60167072.mkv
刘小丽-潮剧 孤魂冷落无依傍,http://em.21dtv.com/songs/60167071.mkv
刘小丽-潮剧 婵娥叹月,http://em.21dtv.com/songs/60167070.mkv
刘小丽-潮剧 几番入梦作长游,http://em.21dtv.com/songs/60167069.mkv
刘小丽-潮剧 儿是娘的心头肉,http://em.21dtv.com/songs/60167068.mkv
刘小丽-潮剧 为人类求解放奋斗终身,http://em.21dtv.com/songs/60167067.mkv
刘小丽-潮剧 中庭月白,http://em.21dtv.com/songs/60167066.mkv
佚名-潮剧 辜负爹娘养育恩,http://em.21dtv.com/songs/60167065.mkv
佚名-潮剧 有心翻天苦无计,http://em.21dtv.com/songs/60167064.mkv
佚名-潮剧 忆十八,http://em.21dtv.com/songs/60167063.mkv
丁佩红-潮剧 梅良玉思钗,http://em.21dtv.com/songs/60167062.mkv
丁佩红-潮剧 多情最是渔家女,http://em.21dtv.com/songs/60167061.mkv
邹敏-拥有的回忆,http://em.21dtv.com/songs/60167060.mkv
马旭东-我们不可能,http://em.21dtv.com/songs/60167059.mkv
音乐走廊+歌一生-让我爱着你,http://em.21dtv.com/songs/60167058.mkv
秀才+欧阳玲玲-一心一意,http://em.21dtv.com/songs/60167057.mkv
杨小艳-别让爱你的女人掉眼泪,http://em.21dtv.com/songs/60167056.mkv
姜鹏-我有醉,http://em.21dtv.com/songs/60167055.mkv
冷漠-今夜你会不会想起我,http://em.21dtv.com/songs/60167054.mkv
冯羿-袜子在哪里,http://em.21dtv.com/songs/60167053.mkv
严正岚-斑马线,http://em.21dtv.com/songs/60167052.mkv
严正岚-I DON'T姑息,http://em.21dtv.com/songs/60167051.mkv
潘玮柏+邓紫棋+艾热-攀登,http://em.21dtv.com/songs/60167050.mkv
张震岳+MC HotDog+刘柏辛-孤独求败,http://em.21dtv.com/songs/60167049.mkv
吴亦凡+潘玮柏+邓紫棋+MC HotDog+张震岳-不灭火,http://em.21dtv.com/songs/60167048.mkv
ICE-华夏Power,http://em.21dtv.com/songs/60167047.mkv
群星-明日等你,http://em.21dtv.com/songs/60167046.mkv
田燚-用尽我的一切奔向你,http://em.21dtv.com/songs/60167045.mkv
斯外戈-流行,http://em.21dtv.com/songs/60167044.mkv
华晨宇+田燚-巨鹿,http://em.21dtv.com/songs/60167043.mkv
傻子与白痴乐队-美好前程,http://em.21dtv.com/songs/60167042.mkv
SNH48+斯外戈-2018脑瓜疼,http://em.21dtv.com/songs/60167041.mkv
达桑嘉措-愿望,http://em.21dtv.com/songs/60167040.mkv
谭维维-刀剑如梦,http://em.21dtv.com/songs/60167039.mkv
胡彦斌-李白,http://em.21dtv.com/songs/60167038.mkv
林俊杰-爱的初体验+Back To Black,http://em.21dtv.com/songs/60167037.mkv
朱兴东-记得,http://em.21dtv.com/songs/60167036.mkv
戴冰心-离人,http://em.21dtv.com/songs/60167035.mkv
戴冰心-学不会,http://em.21dtv.com/songs/60167034.mkv
尹圣杰-硬骨头,http://em.21dtv.com/songs/60167033.mkv
尹圣杰-我是怎么了,http://em.21dtv.com/songs/60167032.mkv
麒麟兄弟-鹿Be Free,http://em.21dtv.com/songs/60167031.mkv
涂军豪-追风筝的孩子,http://em.21dtv.com/songs/60167030.mkv
法蒂玛·诺雅-Let It Be,http://em.21dtv.com/songs/60167029.mkv
张恒瑞-父亲,http://em.21dtv.com/songs/60167028.mkv
刘宣-无与伦比的美丽,http://em.21dtv.com/songs/60167027.mkv
刘乐瑶-无问,http://em.21dtv.com/songs/60167026.mkv
胡海泉+陈伟霆+挺齐全战队-我门,http://em.21dtv.com/songs/60167025.mkv
杨昊铭-小幸运,http://em.21dtv.com/songs/60167024.mkv
挺齐全战队-我们不一样,http://em.21dtv.com/songs/60167023.mkv
嗨战队-我们不一样,http://em.21dtv.com/songs/60167022.mkv
周雪-123我爱你,http://em.21dtv.com/songs/60167021.mkv
吴亦凡+嗨战队-Freedom,http://em.21dtv.com/songs/60167020.mkv
颜志琳+铁臂小乖乖-他不爱我,http://em.21dtv.com/songs/60167019.mkv
郑云龙+蔡程昱-对不起我爱你,http://em.21dtv.com/songs/60167018.mkv
贾凡+陆宇鹏-绒花,http://em.21dtv.com/songs/60167017.mkv
王晰+阿云嘎-往日时光,http://em.21dtv.com/songs/60167016.mkv
王凯+廖佳琳-最终信仰,http://em.21dtv.com/songs/60167015.mkv
南枫+李文豹-我的祖国,http://em.21dtv.com/songs/60167014.mkv
余笛+洪之光-故乡的云,http://em.21dtv.com/songs/60167013.mkv
黑鸭子组合-大觉山之歌,http://em.21dtv.com/songs/60167012.mkv
音乐走廊+歌一生-不想忘记你,http://em.21dtv.com/songs/60167011.mkv
隆熙俊-我们之间,http://em.21dtv.com/songs/60167010.mkv
陈雅森-闪耀的梦想,http://em.21dtv.com/songs/60167009.mkv
陈汉-多年前的兄弟,http://em.21dtv.com/songs/60167008.mkv
陈一郡-你是我的全世界,http://em.21dtv.com/songs/60167007.mkv
阿古力-涌,http://em.21dtv.com/songs/60167006.mkv
邓瑞霞-笑看风云,http://em.21dtv.com/songs/60167005.mkv
路逍遥-你是我的天你是我的地,http://em.21dtv.com/songs/60167004.mkv
蒙面合唱团-失恋阵线联盟,http://em.21dtv.com/songs/60167003.mkv
莫涛源-等你三生三世,http://em.21dtv.com/songs/60167002.mkv
胡建烽-我在红尘痴痴等着你,http://em.21dtv.com/songs/60167001.mkv
秦博-死了都要爱,http://em.21dtv.com/songs/60167000.mkv
秋天-秋风吹,http://em.21dtv.com/songs/60166999.mkv
潘立强-前世的约定,http://em.21dtv.com/songs/60166998.mkv
浪哥-世界第一等,http://em.21dtv.com/songs/60166997.mkv
歌一生-最美的情歌就是你和我,http://em.21dtv.com/songs/60166996.mkv
李雪梅-爱纷飞雨纷飞,http://em.21dtv.com/songs/60166995.mkv
李瑞-牵肠挂记,http://em.21dtv.com/songs/60166994.mkv
李瑞-深秋叹流年,http://em.21dtv.com/songs/60166993.mkv
李子墨-陪你去看海,http://em.21dtv.com/songs/60166992.mkv
李子墨-勿念,http://em.21dtv.com/songs/60166991.mkv
李嘉源-我爱我家,http://em.21dtv.com/songs/60166990.mkv
李俊霞-好好爱一场,http://em.21dtv.com/songs/60166989.mkv
李佳文-对抗寂寞,http://em.21dtv.com/songs/60166988.mkv
曹芙嘉-梦回故乡,http://em.21dtv.com/songs/60166987.mkv
方满琴-湘西雪,http://em.21dtv.com/songs/60166986.mkv
常柏山-当初的开始DJ,http://em.21dtv.com/songs/60166985.mkv
关注-最后,http://em.21dtv.com/songs/60166984.mkv
八月十五组合-爱的哈达,http://em.21dtv.com/songs/60166983.mkv
储鸣霄-阳光尚赫,http://em.21dtv.com/songs/60166982.mkv
丁童-爱情逃兵,http://em.21dtv.com/songs/60166981.mkv
G.E.M.邓紫棋-岩石里的花,http://em.21dtv.com/songs/60166980.mkv
DXT组合-为梦掀起风暴,http://em.21dtv.com/songs/60166979.mkv
音乐走廊+毒恋-让我怎能忘记你,http://em.21dtv.com/songs/60166978.mkv
王爱华-一朵云在蓝天飘过,http://em.21dtv.com/songs/60166977.mkv
歌一生-我还依然在你身边,http://em.21dtv.com/songs/60166976.mkv
晨熙-从来我都没有忘记过你,http://em.21dtv.com/songs/60166975.mkv
颜志琳-爱上一个不回家的人,http://em.21dtv.com/songs/60166974.mkv
韩安旭-我想和你结婚了,http://em.21dtv.com/songs/60166973.mkv
阿影+姜山-一生有你才会幸福,http://em.21dtv.com/songs/60166972.mkv
铁臂小乖乖+颜志琳-他不爱我,http://em.21dtv.com/songs/60166971.mkv
蓝琪儿+姚大-月下情缘DJ,http://em.21dtv.com/songs/60166970.mkv
蓝琪儿+姚大-月下情缘,http://em.21dtv.com/songs/60166969.mkv
索朗扎西-流浪的牧人,http://em.21dtv.com/songs/60166968.mkv
秋裤大叔-今日心情,http://em.21dtv.com/songs/60166967.mkv
王红梅-不负苍天不负民,http://em.21dtv.com/songs/60166966.mkv
王珮译-山水画,http://em.21dtv.com/songs/60166965.mkv
王峰峰+李有文+何建清-今生兄弟情,http://em.21dtv.com/songs/60166964.mkv
玉萨-手心里的温柔,http://em.21dtv.com/songs/60166963.mkv
潇峰-来了就是深圳,http://em.21dtv.com/songs/60166962.mkv
正华-我从佛祖身边来,http://em.21dtv.com/songs/60166961.mkv
李袁杰-将军泪,http://em.21dtv.com/songs/60166960.mkv
晨熙+司徒兰芳-永远放你在心里,http://em.21dtv.com/songs/60166959.mkv
惠永平+红雨-一辈子同学情,http://em.21dtv.com/songs/60166958.mkv
徐婧+李锋-当我们老了还要在一起,http://em.21dtv.com/songs/60166957.mkv
张雨晨-谢谢你时光,http://em.21dtv.com/songs/60166956.mkv
张雨晨-落脚,http://em.21dtv.com/songs/60166955.mkv
张雨晨-多想陪着你,http://em.21dtv.com/songs/60166954.mkv
张北北-变心的人,http://em.21dtv.com/songs/60166953.mkv
尹晓芸-热舞派对,http://em.21dtv.com/songs/60166952.mkv
小老板+吴宗宪-你最珍贵,http://em.21dtv.com/songs/60166951.mkv
地铁兄弟-开往冬天的地铁,http://em.21dtv.com/songs/60166950.mkv
唐冰冰+正华-爱上你是上天的旨意,http://em.21dtv.com/songs/60166949.mkv
周深-雪落下的声音,http://em.21dtv.com/songs/60166948.mkv
周信+何章兴-龙舒情,http://em.21dtv.com/songs/60166947.mkv
吴润龙-红颜知己,http://em.21dtv.com/songs/60166946.mkv
吴润龙-娶你为妻,http://em.21dtv.com/songs/60166945.mkv
吴宗宪-没有你的城市,http://em.21dtv.com/songs/60166944.mkv
吴宗宪-情书,http://em.21dtv.com/songs/60166943.mkv
吕继宏-我是农民的儿子,http://em.21dtv.com/songs/60166942.mkv
司徒兰芳-赌徒,http://em.21dtv.com/songs/60166941.mkv
冷漠+杨小曼-我们结婚啦,http://em.21dtv.com/songs/60166940.mkv
人鱼公主+周深-暗香,http://em.21dtv.com/songs/60166939.mkv
于兰-领航新时代,http://em.21dtv.com/songs/60166938.mkv
于兰-每当我想起我的故乡,http://em.21dtv.com/songs/60166937.mkv
于兰-小梦想大梦想,http://em.21dtv.com/songs/60166936.mkv
于兰-共圆中国梦,http://em.21dtv.com/songs/60166935.mkv
黄致列-Learn to love,http://em.21dtv.com/songs/60166934.mkv
黄明志+小潘潘-一起做过的蠢事情,http://em.21dtv.com/songs/60166933.mkv
音阙诗听+楚然-江山永巍,http://em.21dtv.com/songs/60166932.mkv
韦琪-4321,http://em.21dtv.com/songs/60166931.mkv
陶建阿成-彝乡欢歌,http://em.21dtv.com/songs/60166930.mkv
陶建阿成-守望相助,http://em.21dtv.com/songs/60166929.mkv
陶建阿成-云岭中国牛,http://em.21dtv.com/songs/60166928.mkv
陈雅晴-晴,http://em.21dtv.com/songs/60166927.mkv
陈思思-两茫,http://em.21dtv.com/songs/60166926.mkv
陈伊楠-缘分密码,http://em.21dtv.com/songs/60166925.mkv
阿影+姜山-奇妙的缘,http://em.21dtv.com/songs/60166924.mkv
钟欣潼-听说的幸福,http://em.21dtv.com/songs/60166923.mkv
郭树东-以为会永远,http://em.21dtv.com/songs/60166922.mkv
郭少杰-挣它一个亿,http://em.21dtv.com/songs/60166921.mkv
郑少秋-名利有几多,http://em.21dtv.com/songs/60166920.mkv
赵巍-无悔,http://em.21dtv.com/songs/60166919.mkv
贾富营-年夜酒,http://em.21dtv.com/songs/60166918.mkv
贝壳乐队-山水之间,http://em.21dtv.com/songs/60166917.mkv
许名灿-许氏之歌,http://em.21dtv.com/songs/60166916.mkv
薄云天+以沫-你是我的唐僧我是你的女王,http://em.21dtv.com/songs/60166915.mkv
蒋欣妤-白云深处,http://em.21dtv.com/songs/60166914.mkv
董育君-一张批,http://em.21dtv.com/songs/60166913.mkv
苏月-让我哭,http://em.21dtv.com/songs/60166912.mkv
苏月-中国红,http://em.21dtv.com/songs/60166911.mkv
胡蝶-如何让你遇见我,http://em.21dtv.com/songs/60166910.mkv
胡彦斌-1075,http://em.21dtv.com/songs/60166909.mkv
胡66-浪人琵琶DJ,http://em.21dtv.com/songs/60166908.mkv
纳兰珠儿-好运旺,http://em.21dtv.com/songs/60166907.mkv
秦立新-今生今世不能失去你,http://em.21dtv.com/songs/60166906.mkv
秦奋-枯叶蝶,http://em.21dtv.com/songs/60166905.mkv
