MV149󠁂,#genre#
李永林-我骄傲我是中国人,http://em.21dtv.com/songs/60166116.mkv
望海高歌-飘去的云,http://em.21dtv.com/songs/60166115.mkv
望海高歌-今夜的月光,http://em.21dtv.com/songs/60166114.mkv
望海高歌+晓依-神奇的偶遇,http://em.21dtv.com/songs/60166113.mkv
月下思故人-月下思故人,http://em.21dtv.com/songs/60166112.mkv
晓依-共建地球美好家园,http://em.21dtv.com/songs/60166111.mkv
春春-握不住的那份情,http://em.21dtv.com/songs/60166110.mkv
明媚-不可,http://em.21dtv.com/songs/60166109.mkv
敏君-如果有一天,http://em.21dtv.com/songs/60166108.mkv
操申满-情比爱深,http://em.21dtv.com/songs/60166107.mkv
戚中明-不联系不代表不想你,http://em.21dtv.com/songs/60166106.mkv
慕容晓晓-爱是手机不是我,http://em.21dtv.com/songs/60166105.mkv
徐婧-今夜我一个人醉,http://em.21dtv.com/songs/60166104.mkv
张长凯-有位好姑娘,http://em.21dtv.com/songs/60166103.mkv
张长凯-一切都是为了爱,http://em.21dtv.com/songs/60166102.mkv
张国元-习惯了有你,http://em.21dtv.com/songs/60166101.mkv
张凤兰-红尘情思,http://em.21dtv.com/songs/60166100.mkv
布依青青-心永相系,http://em.21dtv.com/songs/60166099.mkv
岳耀飞-想念天国的妈妈,http://em.21dtv.com/songs/60166098.mkv
孙明辉-唱响企航,http://em.21dtv.com/songs/60166097.mkv
姚永财-爱你的心不会改变,http://em.21dtv.com/songs/60166096.mkv
天籁天-赋江南,http://em.21dtv.com/songs/60166095.mkv
天籁天-多情的油纸伞,http://em.21dtv.com/songs/60166094.mkv
天籁天-丝桐心醉,http://em.21dtv.com/songs/60166093.mkv
多多-爱过就无法忘记,http://em.21dtv.com/songs/60166092.mkv
嘉磊-杯中酒相思愁,http://em.21dtv.com/songs/60166091.mkv
叶传虎-草原欢歌,http://em.21dtv.com/songs/60166090.mkv
华运哥-猴子派来的孙悟空,http://em.21dtv.com/songs/60166089.mkv
华运哥-操之莫急,http://em.21dtv.com/songs/60166088.mkv
华哥-即使哭泣也不想失去,http://em.21dtv.com/songs/60166087.mkv
刘瑜-分手以后别在想起我,http://em.21dtv.com/songs/60166086.mkv
伏歌-死心塌地爱着你,http://em.21dtv.com/songs/60166085.mkv
代平-老祖宗留下的寸土不让,http://em.21dtv.com/songs/60166084.mkv
之桃-爱的小船,http://em.21dtv.com/songs/60166083.mkv
东方传奇-兵书,http://em.21dtv.com/songs/60166082.mkv
音阙诗听-与你并肩,http://em.21dtv.com/songs/60166081.mkv
虞祎杰+郑丞丞-甜蜜期指南,http://em.21dtv.com/songs/60166080.mkv
董真-五味子,http://em.21dtv.com/songs/60166079.mkv
杨仁清+沫小玲-花落了情断了,http://em.21dtv.com/songs/60166078.mkv
张杰-Perfume,http://em.21dtv.com/songs/60166077.mkv
小潘潘+刘心-小确幸,http://em.21dtv.com/songs/60166076.mkv
宋孟君-杰克的日记,http://em.21dtv.com/songs/60166075.mkv
宇西+姜凯文-不要了,http://em.21dtv.com/songs/60166074.mkv
孙子涵-左右,http://em.21dtv.com/songs/60166073.mkv
吴亦凡-Explore,http://em.21dtv.com/songs/60166072.mkv
君百落+小魂-凉州辞,http://em.21dtv.com/songs/60166071.mkv
卫兰-在月台上等你,http://em.21dtv.com/songs/60166070.mkv
于文文-Save Me,http://em.21dtv.com/songs/60166069.mkv
LSD-Thunderclouds,http://em.21dtv.com/songs/60166068.mkv
KiKi富妍-小悸动,http://em.21dtv.com/songs/60166067.mkv
Justin-Hard Road,http://em.21dtv.com/songs/60166066.mkv
Florida Georgia Line-Simple,http://em.21dtv.com/songs/60166065.mkv
闫峻-曼陀罗,http://em.21dtv.com/songs/60166064.mkv
谭咏麟-废青,http://em.21dtv.com/songs/60166063.mkv
王梓轩-边缘引力,http://em.21dtv.com/songs/60166062.mkv
杨安琪+李明源-小情话,http://em.21dtv.com/songs/60166061.mkv
徐小明-爱的寻觅,http://em.21dtv.com/songs/60166060.mkv
徐一鸣-爸妈辛苦了,http://em.21dtv.com/songs/60166059.mkv
喜祺-沦陷,http://em.21dtv.com/songs/60166058.mkv
刘旭阳-明珠,http://em.21dtv.com/songs/60166057.mkv
于文文-深度对话,http://em.21dtv.com/songs/60166056.mkv
于文文-其实其实,http://em.21dtv.com/songs/60166055.mkv
于文文-你是我的,http://em.21dtv.com/songs/60166054.mkv
于文文-伤患,http://em.21dtv.com/songs/60166053.mkv
于文文-交换手机,http://em.21dtv.com/songs/60166052.mkv
XXXTENTACION-Changes,http://em.21dtv.com/songs/60166051.mkv
Why Don‘t We-Talk,http://em.21dtv.com/songs/60166050.mkv
Why Don‘t We-Hooked,http://em.21dtv.com/songs/60166049.mkv
Why Don‘t We-8 Letters,http://em.21dtv.com/songs/60166048.mkv
Little Big Town-Summer Fever,http://em.21dtv.com/songs/60166047.mkv
Lil Pump-Drug Addicts,http://em.21dtv.com/songs/60166046.mkv
Lauren Daigle-You Say,http://em.21dtv.com/songs/60166045.mkv
LANY-Thru These Tears,http://em.21dtv.com/songs/60166044.mkv
IZ ONE-La Vie en Rose,http://em.21dtv.com/songs/60166043.mkv
Cat Beak-饵丝之滇,http://em.21dtv.com/songs/60166042.mkv
黄若熙-嘿你好吗,http://em.21dtv.com/songs/60166041.mkv
马上又-爱歌,http://em.21dtv.com/songs/60166040.mkv
邓伦+周一围-上新了故宫,http://em.21dtv.com/songs/60166039.mkv
秦奋-Show Me,http://em.21dtv.com/songs/60166038.mkv
林奕匡-荣辱战争,http://em.21dtv.com/songs/60166037.mkv
林奕匡-花洒下的歌,http://em.21dtv.com/songs/60166036.mkv
林奕匡-没有你还没有你,http://em.21dtv.com/songs/60166035.mkv
林奕匡-Hold Me Tight,http://em.21dtv.com/songs/60166034.mkv
戴景耀-禁断之恋,http://em.21dtv.com/songs/60166033.mkv
徐良-玩所未玩,http://em.21dtv.com/songs/60166032.mkv
张艺兴-幸福上瘾,http://em.21dtv.com/songs/60166031.mkv
庞龙-它的一生我的十几年,http://em.21dtv.com/songs/60166030.mkv
岑宁儿-Maybe It's For The Best,http://em.21dtv.com/songs/60166029.mkv
安琥-只羡鸳鸯不羡仙,http://em.21dtv.com/songs/60166028.mkv
宁桓宇-无奈,http://em.21dtv.com/songs/60166027.mkv
孙盛希+OZI-暧,http://em.21dtv.com/songs/60166026.mkv
姜潮-逃,http://em.21dtv.com/songs/60166025.mkv
奇然+封茗囧菌-南瓜灯与高脚杯,http://em.21dtv.com/songs/60166024.mkv
周一围-上新了故宫,http://em.21dtv.com/songs/60166023.mkv
吴亦凡-November Rain,http://em.21dtv.com/songs/60166022.mkv
刘德华-My Love,http://em.21dtv.com/songs/60166021.mkv
云朵-一万种情缘,http://em.21dtv.com/songs/60166020.mkv
BBF-爱忘,http://em.21dtv.com/songs/60166019.mkv
51-我知道有一个地方,http://em.21dtv.com/songs/60166018.mkv
韩东君-极速青春,http://em.21dtv.com/songs/60166017.mkv
陈零九-人格全分裂,http://em.21dtv.com/songs/60166016.mkv
金莎-着迷,http://em.21dtv.com/songs/60166015.mkv
郭涛-时光谣,http://em.21dtv.com/songs/60166014.mkv
童琳-物品,http://em.21dtv.com/songs/60166013.mkv
王蓉-爸妈回来吧,http://em.21dtv.com/songs/60166012.mkv
潘安昕-小孩,http://em.21dtv.com/songs/60166011.mkv
欧恒-岁月匆匆,http://em.21dtv.com/songs/60166010.mkv
李易霖-烤串兄弟,http://em.21dtv.com/songs/60166009.mkv
有点焦绿-灞波儿奔奔波儿灞,http://em.21dtv.com/songs/60166008.mkv
彭蓝霄-祝你们不愉快,http://em.21dtv.com/songs/60166007.mkv
张艺兴-麻婆豆腐,http://em.21dtv.com/songs/60166006.mkv
张艺兴-香水,http://em.21dtv.com/songs/60166005.mkv
张艺兴-快门回溯,http://em.21dtv.com/songs/60166004.mkv
张艺兴-Thing For You,http://em.21dtv.com/songs/60166003.mkv
张艺兴-Lay U Down,http://em.21dtv.com/songs/60166002.mkv
张与辰-不远,http://em.21dtv.com/songs/60166001.mkv
卫一名-前世的她,http://em.21dtv.com/songs/60166000.mkv
刘卓轩-最后三天,http://em.21dtv.com/songs/60165999.mkv
信-不负时代,http://em.21dtv.com/songs/60165998.mkv
人衣大人-天下不配我的好,http://em.21dtv.com/songs/60165997.mkv
Young 7-迷人小坏坏,http://em.21dtv.com/songs/60165996.mkv
Nine Percent-创新者,http://em.21dtv.com/songs/60165995.mkv
Myar-爸妈,http://em.21dtv.com/songs/60165994.mkv
Kar Fun-身后,http://em.21dtv.com/songs/60165993.mkv
龙怀-如果爱能让时间倒流,http://em.21dtv.com/songs/60165992.mkv
醉雪-短暂,http://em.21dtv.com/songs/60165991.mkv
赵钶-有人,http://em.21dtv.com/songs/60165990.mkv
萌萌哒天团+千依-兰陵王入阵曲,http://em.21dtv.com/songs/60165989.mkv
苏运莹-忧伤少年和阳光女孩,http://em.21dtv.com/songs/60165988.mkv
罗孝勇-清尘浊水,http://em.21dtv.com/songs/60165987.mkv
玖月奇迹-一起绽放,http://em.21dtv.com/songs/60165986.mkv
王铮亮-任我,http://em.21dtv.com/songs/60165985.mkv
王源(TFBoys)-一样,http://em.21dtv.com/songs/60165984.mkv
潘安昕-陌色爱人,http://em.21dtv.com/songs/60165983.mkv
李茂-问一问青春,http://em.21dtv.com/songs/60165982.mkv
恭硕良-Beautiful Fools,http://em.21dtv.com/songs/60165981.mkv
张艺兴-NAMANANA,http://em.21dtv.com/songs/60165980.mkv
庄心妍-想不到,http://em.21dtv.com/songs/60165979.mkv
崔恕-我的四十年,http://em.21dtv.com/songs/60165978.mkv
吕程程-慢慢靠近我,http://em.21dtv.com/songs/60165977.mkv
刘刚(旭日阳刚)-乡愁,http://em.21dtv.com/songs/60165976.mkv
东方晴儿-等风等雨不如等你,http://em.21dtv.com/songs/60165975.mkv
丁可-千度,http://em.21dtv.com/songs/60165974.mkv
Wanna One-想要拥有,http://em.21dtv.com/songs/60165973.mkv
Leonard Cohen-Tower Of Song,http://em.21dtv.com/songs/60165972.mkv
Leonard Cohen-Take This Waltz,http://em.21dtv.com/songs/60165971.mkv
FreshLife-跑吧阿甘,http://em.21dtv.com/songs/60165970.mkv
Babystop山竹-虚拟,http://em.21dtv.com/songs/60165969.mkv
钟舒漫+Byron Cheung(张可永)-R U Naughty,http://em.21dtv.com/songs/60165968.mkv
野火大鸿+木又-凉州辞,http://em.21dtv.com/songs/60165967.mkv
邓旭方-心愿,http://em.21dtv.com/songs/60165966.mkv
胡夏-打动,http://em.21dtv.com/songs/60165965.mkv
群星-温暖,http://em.21dtv.com/songs/60165964.mkv
简弘亦-赝品,http://em.21dtv.com/songs/60165963.mkv
王紫凝-Party,http://em.21dtv.com/songs/60165962.mkv
王笠人-Let Me Go Let You Go,http://em.21dtv.com/songs/60165961.mkv
李艺彤(SNH48)-那好吧,http://em.21dtv.com/songs/60165960.mkv
文慧如-走走,http://em.21dtv.com/songs/60165959.mkv
张艺兴-Mapo Tofu,http://em.21dtv.com/songs/60165958.mkv
张艺兴-Flavor,http://em.21dtv.com/songs/60165957.mkv
张艺兴-Don't Let Me Go,http://em.21dtv.com/songs/60165956.mkv
张佳宁-莫问明天,http://em.21dtv.com/songs/60165955.mkv
宇多田ヒカル-Play A Love Song,http://em.21dtv.com/songs/60165954.mkv
吴亦凡-We Alive,http://em.21dtv.com/songs/60165953.mkv
吴亦凡-Tough Pill,http://em.21dtv.com/songs/60165952.mkv
吴亦凡-Selfish,http://em.21dtv.com/songs/60165951.mkv
侧田-？,http://em.21dtv.com/songs/60165950.mkv
Leonard Cohen-Everybody Knows,http://em.21dtv.com/songs/60165949.mkv
Jan Curious-Let Us Be The One,http://em.21dtv.com/songs/60165948.mkv
李茂山-教我认识你,http://em.21dtv.com/songs/60165947.mkv
李茂山-善意的谎言,http://em.21dtv.com/songs/60165946.mkv
任立佳+吴瑶-爱上一朵花,http://em.21dtv.com/songs/60165945.mkv
风语-情殇,http://em.21dtv.com/songs/60165944.mkv
董夏娟-我在蝴蝶泉等你来,http://em.21dtv.com/songs/60165943.mkv
王羽泽-钱不是问题,http://em.21dtv.com/songs/60165942.mkv
梦之旅-圆舞曲,http://em.21dtv.com/songs/60165941.mkv
梦之旅-哨卡思乡曲,http://em.21dtv.com/songs/60165940.mkv
杨美华-没有珍惜的缘,http://em.21dtv.com/songs/60165939.mkv
大庆小芳-月亮代表我的中国心,http://em.21dtv.com/songs/60165938.mkv
后来者-一不小心把你爱,http://em.21dtv.com/songs/60165937.mkv
刘涛-伤了心的女人怎么了,http://em.21dtv.com/songs/60165936.mkv
云菲菲-花易老,http://em.21dtv.com/songs/60165935.mkv
铭亮-想我想我想我,http://em.21dtv.com/songs/60165934.mkv
王广允-Yeah Yeah,http://em.21dtv.com/songs/60165933.mkv
左其铂-像疯了一样,http://em.21dtv.com/songs/60165932.mkv
吴卓凡-Team,http://em.21dtv.com/songs/60165931.mkv
李佳隆-特别,http://em.21dtv.com/songs/60165930.mkv
周汤豪-情深深雨蒙蒙,http://em.21dtv.com/songs/60165929.mkv
刘柏辛-Dripping Sauce,http://em.21dtv.com/songs/60165928.mkv
邓典-亲密爱人,http://em.21dtv.com/songs/60165927.mkv
邓典-Dreams,http://em.21dtv.com/songs/60165926.mkv
蔡维泽-流离的时间与流离的你,http://em.21dtv.com/songs/60165925.mkv
蔡维泽+袁娅维-流年,http://em.21dtv.com/songs/60165924.mkv
田燚-性别,http://em.21dtv.com/songs/60165923.mkv
斯外戈-Di Da Di,http://em.21dtv.com/songs/60165922.mkv
张洢豪-无话可说,http://em.21dtv.com/songs/60165921.mkv
张洢豪+徐佳莹-寻人启事,http://em.21dtv.com/songs/60165920.mkv
陈羽凡-希望之光,http://em.21dtv.com/songs/60165919.mkv
陈羽凡+我只是个来捣乱的小可爱-背叛情歌,http://em.21dtv.com/songs/60165918.mkv
蘑菇+吴莫愁-小镇姑娘,http://em.21dtv.com/songs/60165917.mkv
蒙面合唱团-改变自己,http://em.21dtv.com/songs/60165916.mkv
李玖哲-让每个人都心碎,http://em.21dtv.com/songs/60165915.mkv
徐佳莹-慢慢喜欢你,http://em.21dtv.com/songs/60165914.mkv
徐佳莹+李玖哲-天天夜夜,http://em.21dtv.com/songs/60165913.mkv
吴莫愁-只要你快乐,http://em.21dtv.com/songs/60165912.mkv
鞠婧祎(SNH48)-忘年,http://em.21dtv.com/songs/60165911.mkv
王雷-蚂蚁,http://em.21dtv.com/songs/60165910.mkv
朱一龙-小丑,http://em.21dtv.com/songs/60165909.mkv
宁静-静的夜,http://em.21dtv.com/songs/60165908.mkv
孟佳-炎,http://em.21dtv.com/songs/60165907.mkv
