MV21,#genre#
李丽霞-梅兰梅兰我爱你,http://em.21dtv.com/songs/60076600.mkv
尤雅-梅兰梅兰我爱你,http://em.21dtv.com/songs/60028998.mkv
叶玉卿-梅兰梅兰我爱你,http://em.21dtv.com/songs/60028997.mkv
刘家昌-梅兰梅兰我爱你,http://em.21dtv.com/songs/60028996.mkv
姜育恒-梅兰梅兰我爱你,http://em.21dtv.com/songs/60028995.mkv
尤雅-梅兰梅兰我爱你(演唱会),http://em.21dtv.com/songs/60028994.mkv
吴涤清-梅兰梅兰我爱你(演唱会),http://em.21dtv.com/songs/60028993.mkv
胡美仪-蔓莉蔓莉我爱你(演唱会),http://em.21dtv.com/songs/60028554.mkv
青山-梅兰梅兰我爱你,http://em.21dtv.com/songs/60064517.mkv
毛阿敏-麻辣苦涩甜酸咸,http://em.21dtv.com/songs/60028334.mkv
叶俊华-美丽惠州我的家,http://em.21dtv.com/songs/60105680.mkv
奚秀兰-茉莉花,http://em.21dtv.com/songs/60113381.mkv
孙晓雨-梦里回味你的美,http://em.21dtv.com/songs/60080257.mkv
姬长乐-美丽河南我家乡,http://em.21dtv.com/songs/60103196.mkv
小筑-梦里花落知多少,http://em.21dtv.com/songs/60101070.mkv
枫舞+相容-梦里花落谁人知,http://em.21dtv.com/songs/60124143.mkv
冷酷-美丽故乡宝坻情,http://em.21dtv.com/songs/60125168.mkv
张可儿-美丽姑娘花一样,http://em.21dtv.com/songs/60081259.mkv
李文华-美丽丰都是我家,http://em.21dtv.com/songs/60132538.mkv
罗布仁青-美丽的雪域高原,http://em.21dtv.com/songs/60128304.mkv
岩罕建-美丽的西双版纳,http://em.21dtv.com/songs/60124833.mkv
拉毛王旭-美丽的西兰卡普,http://em.21dtv.com/songs/60111122.mkv
夹子道-美丽的误会-hi版(演唱会),http://em.21dtv.com/songs/60029230.mkv
迟英-魅力的书法之乡,http://em.21dtv.com/songs/60101685.mkv
才旦卓玛-美丽的仁增旺姆,http://em.21dtv.com/songs/60087905.mkv
乌兰图雅-美丽的牧羊姑娘,http://em.21dtv.com/songs/60109935.mkv
景岗山-美丽的金边衣裳,http://em.21dtv.com/songs/60081916.mkv
亚东-美丽的达丽卓玛,http://em.21dtv.com/songs/60090521.mkv
吕梓铷-美丽的草原姑娘,http://em.21dtv.com/songs/60114441.mkv
门丽+阿郎-美丽的草原姑娘,http://em.21dtv.com/songs/60070916.mkv
兰旗儿-美丽的北方川寨,http://em.21dtv.com/songs/60068471.mkv
阿根-美丽的博尔塔拉,http://em.21dtv.com/songs/60114852.mkv
德格叶+朱丹丹-美丽传奇皇藏峪,http://em.21dtv.com/songs/60105902.mkv
郝云-麦扣让我写首歌,http://em.21dtv.com/songs/60081780.mkv
网络歌手-眉间雪,http://em.21dtv.com/songs/60114723.mkv
范小倩-铭记下的小情歌,http://em.21dtv.com/songs/60120906.mkv
佚名-美就是心中有爱,http://em.21dtv.com/songs/60029135.mkv
兰卡措-梦见你的那一夜,http://em.21dtv.com/songs/60093980.mkv
杨洪基-满江红和岳飞词,http://em.21dtv.com/songs/60121803.mkv
朵久央-苗家姑娘仰阿莎,http://em.21dtv.com/songs/60083421.mkv
文欣-苗家姑娘过山来,http://em.21dtv.com/songs/60030041.mkv
良一-麻吉へ卡保重咧(无原唱),http://em.21dtv.com/songs/60028327.mkv
陈冠希-man in the mirror 镜中人,http://em.21dtv.com/songs/60003736.mkv
Betty Jong-Mistake,http://em.21dtv.com/songs/60113128.mkv
Justin Timberlake-Mirrors,http://em.21dtv.com/songs/60107415.mkv
陈以桐-Miracle,http://em.21dtv.com/songs/60126362.mkv
群星-Miracle,http://em.21dtv.com/songs/60106197.mkv
郑容和+杨东根-Mileage,http://em.21dtv.com/songs/60109657.mkv
宋祖英-梅花引,http://em.21dtv.com/songs/60102151.mkv
朱主爱-梦幻西游好想你,http://em.21dtv.com/songs/60120592.mkv
花鼓戏-满怀希望付汪洋,http://em.21dtv.com/songs/60090169.mkv
李雨-梦画,http://em.21dtv.com/songs/60124094.mkv
佚名-满怀深情望北京,http://em.21dtv.com/songs/60028510.mkv
金小曦-梦回晋朝为昭君,http://em.21dtv.com/songs/60127508.mkv
佚名-满怀豪情回海港,http://em.21dtv.com/songs/60028509.mkv
徐秋菊-梅花端的种眉州,http://em.21dtv.com/songs/60087886.mkv
徐秋菊-梅花端的种梅州,http://em.21dtv.com/songs/60028979.mkv
王艳玲-卖火柴的小女孩,http://em.21dtv.com/songs/60090089.mkv
刘美麟+阿弟仔-卖火柴的小女孩,http://em.21dtv.com/songs/60076565.mkv
陈秦梦-满怀悲愤恨难平,http://em.21dtv.com/songs/60028508.mkv
王亚平-苗歌越唱越来神,http://em.21dtv.com/songs/60067237.mkv
艾绮恩-某个下午的日记,http://em.21dtv.com/songs/60083439.mkv
代领-某个醒来的清晨,http://em.21dtv.com/songs/60122476.mkv
陈茂丰-麦搁想卡未咽气,http://em.21dtv.com/songs/60111503.mkv
陈星-玫瑰伤透我的心,http://em.21dtv.com/songs/60028956.mkv
乌兰托娅+高进-玫瑰送给有情人,http://em.21dtv.com/songs/60085429.mkv
彭靖惠-玫瑰色的七四七,http://em.21dtv.com/songs/60028955.mkv
叶灵-每个人都这么说,http://em.21dtv.com/songs/60087518.mkv
李娜-每个人都这么说,http://em.21dtv.com/songs/60029041.mkv
王子建-每个人都会寂寞,http://em.21dtv.com/songs/60029039.mkv
姜玉阳-某个男人过了三,http://em.21dtv.com/songs/60070954.mkv
王拓-玫瑰玫瑰我爱你,http://em.21dtv.com/songs/60081493.mkv
张德兰-玫瑰玫瑰我爱你,http://em.21dtv.com/songs/60076596.mkv
黄龄-玫瑰玫瑰我爱你,http://em.21dtv.com/songs/60076595.mkv
汪明荃-玫瑰玫瑰我爱你(演唱会),http://em.21dtv.com/songs/60076594.mkv
卓依婷-玫瑰玫瑰我爱你,http://em.21dtv.com/songs/60028948.mkv
张凤凤-玫瑰玫瑰我爱你,http://em.21dtv.com/songs/60028947.mkv
郁可唯-玫瑰玫瑰我爱你,http://em.21dtv.com/songs/60028946.mkv
姚莉-玫瑰玫瑰我爱你,http://em.21dtv.com/songs/60028945.mkv
潘迪华-玫瑰玫瑰我爱你(演唱会),http://em.21dtv.com/songs/60028943.mkv
梅艳芳-玫瑰玫瑰我爱你(演唱会),http://em.21dtv.com/songs/60028942.mkv
王若琳-玫瑰玫瑰我爱你,http://em.21dtv.com/songs/60061412.mkv
民歌经典-绵桂花开十里香,http://em.21dtv.com/songs/60088187.mkv
新版本-缅桂花开十里香,http://em.21dtv.com/songs/60030016.mkv
老版本-缅桂花开十里香,http://em.21dtv.com/songs/60030015.mkv
叶茅+寥莎-绵桂花开十里香,http://em.21dtv.com/songs/60029991.mkv
对唱-玫瑰花儿送你怀,http://em.21dtv.com/songs/60096251.mkv
崔浩-玫瑰花儿送给你,http://em.21dtv.com/songs/60103250.mkv
周治平-玫瑰花瓣的信笺,http://em.21dtv.com/songs/60028933.mkv
罗茜-每个姑娘都单纯,http://em.21dtv.com/songs/60029035.mkv
周华健+辛晓琪-每个爱情都危险,http://em.21dtv.com/songs/60029034.mkv
郭富城-没法再见你一面,http://em.21dtv.com/songs/60093360.mkv
花鼓戏-满腹怒怨对谁提,http://em.21dtv.com/songs/60090170.mkv
丁紫-每分每秒都想你,http://em.21dtv.com/songs/60131127.mkv
南风-没房没车没老婆,http://em.21dtv.com/songs/60123714.mkv
周杰伦-免费教学录影带,http://em.21dtv.com/songs/60030003.mkv
徐子崴-每逢佳节倍思亲,http://em.21dtv.com/songs/60119573.mkv
Daybreak-Mellow,http://em.21dtv.com/songs/60131051.mkv
降央卓玛-马儿啊你慢些走,http://em.21dtv.com/songs/60114234.mkv
景仪-马儿啊你慢些走,http://em.21dtv.com/songs/60089939.mkv
德德玛-马儿啊你慢些走,http://em.21dtv.com/songs/60076555.mkv
马玉涛-马儿啊你慢些走,http://em.21dtv.com/songs/60028355.mkv
红袖-妹到燕山找黑哥,http://em.21dtv.com/songs/60135625.mkv
刘瑞琦-迷迭香,http://em.21dtv.com/songs/60120375.mkv
红袖-妹的心思哥来猜,http://em.21dtv.com/songs/60134066.mkv
许阁+LE-每当响起那首歌,http://em.21dtv.com/songs/60064518.mkv
老狼-米店,http://em.21dtv.com/songs/60120861.mkv
周强-每当我回到故乡,http://em.21dtv.com/songs/60029026.mkv
文千岁+李宝莹-牡丹亭之游园惊梦,http://em.21dtv.com/songs/60030561.mkv
任剑辉+白雪仙-牡丹亭惊梦-幽媾(无原唱),http://em.21dtv.com/songs/60030554.mkv
佚名-梦到破灭再从头,http://em.21dtv.com/songs/60029489.mkv
崔京浩-民得平安天下安,http://em.21dtv.com/songs/60030062.mkv
佚名-牡丹名园吐清芬,http://em.21dtv.com/songs/60030550.mkv
金岩-牡丹花儿爱少年,http://em.21dtv.com/songs/60097841.mkv
八大巨星-马到功成万事顺,http://em.21dtv.com/songs/60076553.mkv
吴依琳-马到功成庆丰年,http://em.21dtv.com/songs/60076552.mkv
牛欣欣+周张驰+何泽胜+刘姝辰-马到功成庆丰年,http://em.21dtv.com/songs/60076551.mkv
麦穗-每当唱起这首歌,http://em.21dtv.com/songs/60061414.mkv
孙露-梦的翅膀受了伤,http://em.21dtv.com/songs/60076656.mkv
蒋雪儿-梦的翅膀受了伤,http://em.21dtv.com/songs/60029494.mkv
思予-美的不要不要的,http://em.21dtv.com/songs/60131438.mkv
思予-美的不要不要的,http://em.21dtv.com/songs/60130353.mkv
藤悦乔-麦兜菠萝油王子,http://em.21dtv.com/songs/60028437.mkv
国巍-美出一种气质来,http://em.21dtv.com/songs/60029110.mkv
彝人制造-茅草屋的女主人,http://em.21dtv.com/songs/60028693.mkv
刘美君-每次我都很认真,http://em.21dtv.com/songs/60029013.mkv
詹子谦-木车木房木钻戒,http://em.21dtv.com/songs/60099485.mkv
周杰伦-满城尽是黄金猪,http://em.21dtv.com/songs/60028504.mkv
何韵诗-满城尽带黄金甲,http://em.21dtv.com/songs/60092278.mkv
南宁柒仔-没吃过一颗伟哥,http://em.21dtv.com/songs/60028707.mkv
李玲玉-每次当我想起你,http://em.21dtv.com/songs/60124088.mkv
amazarashi-スピードと摩擦,http://em.21dtv.com/songs/60114319.mkv
黄舒骏-马不停蹄的忧伤(演唱会),http://em.21dtv.com/songs/60028349.mkv
米佳-马背上失落的歌,http://em.21dtv.com/songs/60068456.mkv
拉毛王旭-妹把山歌当绣球,http://em.21dtv.com/songs/60085440.mkv
吉雅-马背上的萨日朗,http://em.21dtv.com/songs/60131240.mkv
SNH48-100米便利店,http://em.21dtv.com/songs/60104727.mkv
Untouchable-Mask On,http://em.21dtv.com/songs/60109903.mkv
李翊君-Macaron,http://em.21dtv.com/songs/60111990.mkv
TWINS-明爱暗恋补习社,http://em.21dtv.com/songs/60030090.mkv
TWINS-明爱暗恋补习社(演唱会),http://em.21dtv.com/songs/60030089.mkv
TWINS+AT17-明爱暗恋补习社(演唱会),http://em.21dtv.com/songs/60030088.mkv
amazarashi-命にふさわしい,http://em.21dtv.com/songs/60134635.mkv
SEXY ZONE-ladyダイヤモンド,http://em.21dtv.com/songs/60066667.mkv
彭炽权+倪惠英-梁祝之十八相送(戏曲),http://em.21dtv.com/songs/60092658.mkv
徐浩-两只纸杯一条线,http://em.21dtv.com/songs/60091199.mkv
吴峙轩-流着眼泪说再见,http://em.21dtv.com/songs/60027751.mkv
陈慧琳-留在原来的地方,http://em.21dtv.com/songs/60027585.mkv
韦小天-来自星星的眼泪,http://em.21dtv.com/songs/60102927.mkv
陈婷婷+苏丽柔-两只小虎来拜年(无原唱),http://em.21dtv.com/songs/60027320.mkv
黄莺莺-来自心海的消息,http://em.21dtv.com/songs/60026021.mkv
花世纪-炉爌众我爱吃早餐,http://em.21dtv.com/songs/60072166.mkv
邓紫棋-来自天堂的魔鬼,http://em.21dtv.com/songs/60116281.mkv
印能法师-礼赞释迦牟尼佛,http://em.21dtv.com/songs/60099842.mkv
傅全香+范瑞娟-兰芝妻你慢行走,http://em.21dtv.com/songs/60026043.mkv
葛林-林中鸟,http://em.21dtv.com/songs/60120916.mkv
李双江-拉着骆驼送军粮,http://em.21dtv.com/songs/60025916.mkv
任贤齐-流着泪的你的脸,http://em.21dtv.com/songs/60027749.mkv
网络歌手-落在键盘上的泪,http://em.21dtv.com/songs/60070899.mkv
罗家宝+倪惠英-荔枝换绛桃火殉,http://em.21dtv.com/songs/60026924.mkv
彭羚-泪在风中飘成雨,http://em.21dtv.com/songs/60089296.mkv
万心-两只鹅的情人节,http://em.21dtv.com/songs/60119224.mkv
何洁-来自不同的星球,http://em.21dtv.com/songs/60087308.mkv
赖雅妍-赖雅妍影子情人,http://em.21dtv.com/songs/60089487.mkv
张杰-流言有一千分贝,http://em.21dtv.com/songs/60027744.mkv
林玉英-六月天犹原即冷,http://em.21dtv.com/songs/60027803.mkv
高山-轮椅上的信天游,http://em.21dtv.com/songs/60083325.mkv
盖鸣晖+吴美英-柳毅奇缘之酬原,http://em.21dtv.com/songs/60027771.mkv
佚名-郎有情来姐有意,http://em.21dtv.com/songs/60026187.mkv
张枫-落叶飘雪的时候,http://em.21dtv.com/songs/60076534.mkv
乔军-洛阳牡丹甲天下,http://em.21dtv.com/songs/60076527.mkv
ALICIA KEYS-like youll never see me again,http://em.21dtv.com/songs/60073516.mkv
FTISLAND-离眼泪更近的人,http://em.21dtv.com/songs/60026801.mkv
陶喆-浏阳河2008,http://em.21dtv.com/songs/60095154.mkv
周笔畅-浏阳河2008,http://em.21dtv.com/songs/60027518.mkv
金钰儿-另一个世界的我,http://em.21dtv.com/songs/60103642.mkv
儿歌-六一国际儿童节,http://em.21dtv.com/songs/60089626.mkv
童唱-六一国际儿童歌,http://em.21dtv.com/songs/60027788.mkv
黄乙玲-六月割菜假有心,http://em.21dtv.com/songs/60027796.mkv
田震-劳燕分飞各西东,http://em.21dtv.com/songs/60090098.mkv
郭公芳-劳燕纷飞各西东,http://em.21dtv.com/songs/60026315.mkv
李湘-零一二三四五六,http://em.21dtv.com/songs/60027471.mkv
越剧-路遇大姐得音讯,http://em.21dtv.com/songs/60027961.mkv
梅华-绿叶对根的情意,http://em.21dtv.com/songs/60028198.mkv
刘欢-绿叶对根的情意,http://em.21dtv.com/songs/60028197.mkv
李娜-绿叶对根的情意,http://em.21dtv.com/songs/60028196.mkv
毛阿敏-绿叶对根的情意(演唱会),http://em.21dtv.com/songs/60028195.mkv
刘欢-绿叶对根的情意(演唱会),http://em.21dtv.com/songs/60028194.mkv




MV30,#genre#
任宇翔+刘珍妮-龙血战神真好玩,http://em.21dtv.com/songs/60113245.mkv
林爱珍-留下亲家我做主,http://em.21dtv.com/songs/60110308.mkv
佚名-李向群对妈妈说,http://em.21dtv.com/songs/60026876.mkv
佚名-留下来陪你生活,http://em.21dtv.com/songs/60027565.mkv
郭富城-留下句号的面容,http://em.21dtv.com/songs/60110585.mkv
佚名-临行喝妈一碗酒,http://em.21dtv.com/songs/60027398.mkv
辛晓琪+付鹰-领悟,http://em.21dtv.com/songs/60124536.mkv
刘涛-领悟,http://em.21dtv.com/songs/60122528.mkv
老狼+中国摇滚天团-礼物,http://em.21dtv.com/songs/60120863.mkv
谭维维+范政-领悟,http://em.21dtv.com/songs/60112257.mkv
白致瑶-芦苇青青芦花白,http://em.21dtv.com/songs/60117086.mkv
陈言芳-陆文龙-爱怨痛别,http://em.21dtv.com/songs/60027909.mkv
[Group]
groupName=十六万歌曲MV等 - 96
伍义-老同学你还好吗,http://em.21dtv.com/songs/60026433.mkv
郑伊健-老天请给我一秒,http://em.21dtv.com/songs/60026430.mkv
云丹久美-临洮姑娘花一样,http://em.21dtv.com/songs/60132177.mkv
云丹久美-临洮姑娘花一样,http://em.21dtv.com/songs/60130060.mkv
四千金-龙头大队贺新年,http://em.21dtv.com/songs/60076499.mkv
枫舞+金晨-蓝天白云情依依,http://em.21dtv.com/songs/60105193.mkv
程晨-蓝天白云齐喝彩,http://em.21dtv.com/songs/60076320.mkv
艾歌-来生再做你的人,http://em.21dtv.com/songs/60070860.mkv
黑龙-来生只做陌生人,http://em.21dtv.com/songs/60105172.mkv
李芊慧-路是自已拼出来(无原唱),http://em.21dtv.com/songs/60095635.mkv
刘东桦+黄静-来生再续今生缘,http://em.21dtv.com/songs/60101946.mkv
刘东桦+黄静-来世再续今生缘,http://em.21dtv.com/songs/60026008.mkv
刚辉-来生再爱你一回,http://em.21dtv.com/songs/60026002.mkv
魏新雨-来生愿做一朵莲,http://em.21dtv.com/songs/60134479.mkv
阳光天使-灵蛇游走庆丰年,http://em.21dtv.com/songs/60072157.mkv
郭富城-蓝色眼睛的爱情,http://em.21dtv.com/songs/60102808.mkv
巫启贤-老鼠已经爱上你,http://em.21dtv.com/songs/60026426.mkv
陈瑞-恋上香烟的女人,http://em.21dtv.com/songs/60122243.mkv
韩磊+莫小凤-来生相见的记号,http://em.21dtv.com/songs/60068411.mkv
蓝瘦的海盗很香菇+西楚霸王-流沙,http://em.21dtv.com/songs/60129578.mkv
黄鹤翔-绿水青山我的家,http://em.21dtv.com/songs/60089064.mkv
王亚平-老师您与我同在,http://em.21dtv.com/songs/60067188.mkv
宿雨涵-六十年是一首歌,http://em.21dtv.com/songs/60062949.mkv
崔来宾-来山南来看一看,http://em.21dtv.com/songs/60129029.mkv
何广才-来生你会记得吗,http://em.21dtv.com/songs/60085343.mkv
谭娟-芦山将会更美丽,http://em.21dtv.com/songs/60076504.mkv
东方红艳-恋上韭菜坪情郎,http://em.21dtv.com/songs/60123592.mkv
谭咏麟-令世界变得更暖,http://em.21dtv.com/songs/60027497.mkv
笑天+冷漠-来生还要做兄弟,http://em.21dtv.com/songs/60076310.mkv
伊能静-蓝色大衣的男孩,http://em.21dtv.com/songs/60090578.mkv
火狼-泪水滴满相思酒,http://em.21dtv.com/songs/60129363.mkv
布仁巴雅尔-蓝色的蒙古高原,http://em.21dtv.com/songs/60102171.mkv
降央卓玛-蓝色的蒙古高原,http://em.21dtv.com/songs/60076316.mkv
德德玛-蓝色的蒙古高原,http://em.21dtv.com/songs/60026083.mkv
阿荣哈斯-蓝色的蒙古高原,http://em.21dtv.com/songs/60026082.mkv
布仁巴雅尔-蓝色的蒙古草原,http://em.21dtv.com/songs/60095295.mkv
玛希-蓝色的蒙古草原,http://em.21dtv.com/songs/60026081.mkv
齐峰-蓝色的蒙古草原(演唱会),http://em.21dtv.com/songs/60026080.mkv
陈姿-蓝色的初夏恋曲,http://em.21dtv.com/songs/60106388.mkv
陈艺鹏-老鼠不再爱大米,http://em.21dtv.com/songs/60026424.mkv
曹格-梁山伯与朱丽叶,http://em.21dtv.com/songs/60087952.mkv
卓文萱+曹格-梁山伯与朱丽叶,http://em.21dtv.com/songs/60087495.mkv
卓文萱+曹格-梁山伯与茱丽叶,http://em.21dtv.com/songs/60027179.mkv
馨馨-老鼠不敢爱大米,http://em.21dtv.com/songs/60026423.mkv
刘思涵-离人,http://em.21dtv.com/songs/60125191.mkv
容祖儿-落入凡间的天使(演唱会),http://em.21dtv.com/songs/60028099.mkv
伊能静-落入凡间的精灵,http://em.21dtv.com/songs/60028098.mkv
梁静茹-另人的天长地久,http://em.21dtv.com/songs/60088146.mkv
张芸京-恋人的时尚生活,http://em.21dtv.com/songs/60027130.mkv
张清芳-恋人的保存期限,http://em.21dtv.com/songs/60027129.mkv
谭维维-离去之前叫醒我,http://em.21dtv.com/songs/60026780.mkv
何龙雨-撸起袖子一起干,http://em.21dtv.com/songs/60131169.mkv
马艺航-撸起袖子加油干,http://em.21dtv.com/songs/60136008.mkv
许嘉文-撸起袖子加油干,http://em.21dtv.com/songs/60135733.mkv
陈升-来去厦门电头毛,http://em.21dtv.com/songs/60025984.mkv
刘秀荣-刘巧儿小桥送线（评剧）,http://em.21dtv.com/songs/60089682.mkv
全辉-老朋友我想你了,http://em.21dtv.com/songs/60101265.mkv
龙川-老婆我真的爱你,http://em.21dtv.com/songs/60026383.mkv
陈明顺-老婆千岁千千岁,http://em.21dtv.com/songs/60070869.mkv
柳影虹-良朋情长情不变(演唱会),http://em.21dtv.com/songs/60062697.mkv
司文+小树-老婆你是最好的,http://em.21dtv.com/songs/60026380.mkv
二龙-老婆你是我的天,http://em.21dtv.com/songs/60116524.mkv
火风-老婆老婆我爱你,http://em.21dtv.com/songs/60026379.mkv
财郎-老婆老婆求求你,http://em.21dtv.com/songs/60106297.mkv
胡尧峰-老婆老婆你最美,http://em.21dtv.com/songs/60122039.mkv
成云刚-老婆老婆你要乖,http://em.21dtv.com/songs/60121715.mkv
木杰-老婆老婆对不起,http://em.21dtv.com/songs/60108552.mkv
张吉-老婆就像武则天,http://em.21dtv.com/songs/60069555.mkv
王建荣-老婆教我唱情歌,http://em.21dtv.com/songs/60125922.mkv
A2A-love me,http://em.21dtv.com/songs/60128662.mkv
王胤祺-LOVE IT,http://em.21dtv.com/songs/60124284.mkv
Teen Top-Love is,http://em.21dtv.com/songs/60134807.mkv
安贤珍-Love Is,http://em.21dtv.com/songs/60131349.mkv
朴章贤+朴贤圭-Love Is,http://em.21dtv.com/songs/60094140.mkv
秋裤大叔-老男人也有春天,http://em.21dtv.com/songs/60108775.mkv
赵小兵-老男人也有春天,http://em.21dtv.com/songs/60076351.mkv
秋裤大叔-老男人的新生活,http://em.21dtv.com/songs/60108776.mkv
赵小兵-老男人的新生活,http://em.21dtv.com/songs/60076350.mkv
汪峰-流年啊你奈我何,http://em.21dtv.com/songs/60113783.mkv
李艺明-浪漫之都美大连,http://em.21dtv.com/songs/60117823.mkv
赵枣儿-浪漫忧郁的瞬间,http://em.21dtv.com/songs/60068418.mkv
蒋婴+李青-浪漫三月桃花红,http://em.21dtv.com/songs/60081007.mkv
朱洁仪-龙门盛开文明花,http://em.21dtv.com/songs/60107776.mkv
林宥嘉-罗密欧与茱丽叶,http://em.21dtv.com/songs/60028033.mkv
刘嘉亮-罗密欧与朱丽叶,http://em.21dtv.com/songs/60028032.mkv
五月天-罗密欧与朱丽叶(演唱会),http://em.21dtv.com/songs/60028031.mkv
彭炽权+蒋文端-雷鸣金鼓战笳声(2)(戏曲),http://em.21dtv.com/songs/60092683.mkv
彭炽权+蒋文端-雷鸣金鼓战笳声(1)(戏曲),http://em.21dtv.com/songs/60092682.mkv
黎明-黎明冬天唱唱歌,http://em.21dtv.com/songs/60093571.mkv
白冰冰-罗曼蒂克的探戈,http://em.21dtv.com/songs/60028028.mkv
芳蓉-罗曼蒂克的爱情,http://em.21dtv.com/songs/60109586.mkv
周华健-黎明不要来追,http://em.21dtv.com/songs/60097894.mkv
瞿江锋-累了醉了就想哭,http://em.21dtv.com/songs/60107927.mkv
六哲-累了醉了就想哭,http://em.21dtv.com/songs/60026570.mkv
秦国保-吕梁英雄好儿男,http://em.21dtv.com/songs/60115324.mkv
容祖儿-流泪眼望流泪眼,http://em.21dtv.com/songs/60027696.mkv
容祖儿-流泪眼望流泪眼(演唱会),http://em.21dtv.com/songs/60027695.mkv
徐小凤-流泪眼看流泪眼,http://em.21dtv.com/songs/60027694.mkv
黄勇-流浪,http://em.21dtv.com/songs/60115544.mkv
罗时丰-流浪天涯三兄妹,http://em.21dtv.com/songs/60134100.mkv
佚名-流浪天涯三兄妹,http://em.21dtv.com/songs/60027679.mkv
罗时丰-流浪天涯三兄妹,http://em.21dtv.com/songs/60027678.mkv
佚名-流浪天涯伴吉他,http://em.21dtv.com/songs/60027677.mkv
殷秀梅-拉骆驼的黑小伙,http://em.21dtv.com/songs/60100253.mkv
佚名-拉骆驼的黑小伙,http://em.21dtv.com/songs/60025909.mkv
刘玉婉-拉骆驼的黑小伙,http://em.21dtv.com/songs/60025908.mkv
刀郎-流浪生死的孩子,http://em.21dtv.com/songs/60064485.mkv
艾莉莎-老狼老狼几点啦,http://em.21dtv.com/songs/60026353.mkv
音讯怪物-啦啦啦德玛西亚,http://em.21dtv.com/songs/60083243.mkv
卓文萱-la la la爱情密码,http://em.21dtv.com/songs/60003240.mkv
马丽-来了就是璧山人,http://em.21dtv.com/songs/60126448.mkv
马丽-来了就是璧山人,http://em.21dtv.com/songs/60109753.mkv
林嘉欣-六楼后座之幸福,http://em.21dtv.com/songs/60091438.mkv
林嘉欣-六楼后座之爱情,http://em.21dtv.com/songs/60091439.mkv
佚名-流浪汉的摇子歌,http://em.21dtv.com/songs/60027666.mkv
高小松-流浪歌手的情人,http://em.21dtv.com/songs/60027660.mkv
王文浩-流浪孤儿的独白,http://em.21dtv.com/songs/60131660.mkv
夏国星-流浪的心想回家,http://em.21dtv.com/songs/60027653.mkv
南方二重唱-流浪春天的侧记,http://em.21dtv.com/songs/60099826.mkv
周慧敏-离开忧郁的习惯,http://em.21dtv.com/songs/60026771.mkv
杨程凯-离开有你的城市,http://em.21dtv.com/songs/60026772.mkv
TWINS-离开校园的路上,http://em.21dtv.com/songs/60090447.mkv
陈庭锋-离开我你会快乐,http://em.21dtv.com/songs/60026765.mkv
光头阿兴-离开我你后悔吗,http://em.21dtv.com/songs/60070875.mkv
白山情歌-离开网络真孤单,http://em.21dtv.com/songs/60026757.mkv
王铁-离开是一种幸福,http://em.21dtv.com/songs/60080735.mkv
欢子-离开伤心的地方,http://em.21dtv.com/songs/60062482.mkv
韩小薰-离开伤心的地方,http://em.21dtv.com/songs/60062428.mkv
林一峰-离开是为了回来(演唱会),http://em.21dtv.com/songs/60026756.mkv
黄震乐-离开伤感的爱情,http://em.21dtv.com/songs/60072144.mkv
叶倩文-离开情人的日子,http://em.21dtv.com/songs/60026754.mkv
王觉-离开你是我的错,http://em.21dtv.com/songs/60109541.mkv
宜璇-离开你是我的错,http://em.21dtv.com/songs/60087693.mkv
海哲明-离开你的那一天,http://em.21dtv.com/songs/60067196.mkv
王建杰-离开故乡离开你,http://em.21dtv.com/songs/60026730.mkv
东来东往-连哭都是我的错,http://em.21dtv.com/songs/60026939.mkv
艺涛-离开不是你的错,http://em.21dtv.com/songs/60076390.mkv
艺涛+星宇-离开不是你的错,http://em.21dtv.com/songs/60076389.mkv
七郎-两角找五先觉误,http://em.21dtv.com/songs/60027276.mkv
彭炽权-临江月夜吊秋喜(戏曲),http://em.21dtv.com/songs/60092692.mkv
郑少秋-离家无家处处家,http://em.21dtv.com/songs/60026708.mkv
茅威涛-浪迹天涯三长载,http://em.21dtv.com/songs/60026228.mkv
卫礼安-两脚书橱的逃亡,http://em.21dtv.com/songs/60027278.mkv
李虎-离家很远的地方,http://em.21dtv.com/songs/60083286.mkv
张悬-live酒馆300秒,http://em.21dtv.com/songs/60003447.mkv
Laura Pausini Kylie Minogue-Limpido,http://em.21dtv.com/songs/60107417.mkv
Fuying+Sam-LIKE我一下,http://em.21dtv.com/songs/60116450.mkv
龙剑笙-李后主去国归降,http://em.21dtv.com/songs/60076398.mkv
蒋蒋-落花雨,http://em.21dtv.com/songs/60112211.mkv
杭盖乐队+刘欢-轮回,http://em.21dtv.com/songs/60109452.mkv
杭盖乐队-轮回,http://em.21dtv.com/songs/60109451.mkv
俞隆华-灵魂强要飞出去,http://em.21dtv.com/songs/60027419.mkv
李冬风-癞蛤蟆爱上天鹅,http://em.21dtv.com/songs/60114595.mkv
霍尊-梨花落,http://em.21dtv.com/songs/60120124.mkv
刘紫玲-落花流水春已去,http://em.21dtv.com/songs/60028077.mkv
刘心+大鹏-刘哈哈与大先生,http://em.21dtv.com/songs/60069576.mkv
光头阿兴-离婚都是我的错,http://em.21dtv.com/songs/60085369.mkv
高羽-连话都说不出口,http://em.21dtv.com/songs/60127606.mkv
麦浚龙-灵魂从没有秘密,http://em.21dtv.com/songs/60027415.mkv
陈瑞-梨花白,http://em.21dtv.com/songs/60112360.mkv
望海高歌-0h Baby,http://em.21dtv.com/songs/60129203.mkv
